slot,value,ci,ei
7708788,0.13443253869979582,100.43008706027463,100.43008706027463
7708789,0.08192279706533188,102.57775686587858,102.57775686587858
7708790,0.14269047663637063,100.73248683441444,100.73248683441444
7708791,0.06885915494050374,111.6131161479875,114.84152714735197
7708792,0.07198867938314733,106.96530163920383,106.96530163920383
7708793,0.032865000512655965,103.5568202015607,103.5568202015607
7708794,0.10261971881395723,100.33451795782986,99.94465608584179
7708795,0.06065819725170366,100.66036271060541,100.0
7708798,0.03339958482783019,102.93587715886152,102.93587715886152
7708799,0.03597990580106895,101.12423007029992,100.0
7708800,0.029748961316916008,103.6303415487897,103.6303415487897
7708801,0.01726665414565189,113.84137525554907,117.5411013636278
7708802,0.07561528027964148,108.25594304934168,109.32289434546252
7708803,0.046512308539536654,98.26411096814476,98.26411096814476
7708804,0.018742340008815108,102.28736960101973,102.28736960101973
7708805,0.037601955209083326,100.03051713875305,100.03051713875305
7708807,0.027605173007150083,101.25981004103795,101.25981004103795
7708808,0.018310369530622737,101.18840803639367,98.97630514490646
7708810,0.032357113377656316,103.62725009727988,103.62725009727988
7708811,0.027453081827138577,101.56481649245464,101.56481649245464
7708812,0.06997121899259,105.74024053697917,105.74024053697917
7708813,0.009928671525176656,115.31879124414854,115.31879124414854
7708815,0.05167913041028769,115.70406785725275,168.764947251506
7708816,0.10378650465656976,101.06074292504434,101.06074292504434
7708817,0.06067614924362599,102.17880175601373,104.99164549934055
7708818,0.03847685552942398,100.0,100.0
7708819,0.05121760065364641,105.32134261047676,110.57668200828657
7708820,0.019217451022811326,106.87418266037882,116.2034466714293
7708821,0.019345829779519833,106.6465323599092,141.60576119811844
7708822,0.03364971679623904,101.57885362955423,101.57885362955423
7708823,0.016278190831770335,113.60733807626295,110.8156927576804
7708825,0.04330390870015792,107.83769694999086,105.9195580809935
7708826,0.02216086871880915,97.95598786728829,100.0
7708827,0.013270569715750998,110.00000000000001,139.68731882641646
7708828,0.08142833957348755,101.71050354817714,101.71050354817714
7708829,0.034601439017617544,100.89598799791662,104.82576945377812
7708830,0.13191696452464008,101.26770519016198,101.26770519016198
7708831,0.027061365153104696,100.0,100.0
7708834,0.05187633209584937,100.49182994869854,100.49182994869854
7708835,0.01640491289457285,100.0,100.0
7708836,0.04127447767057349,114.15014999704964,145.26790543275212
7708837,0.03951854650639976,100.76494420809563,100.0
7708838,0.03268671464671066,100.68992922647517,100.0
7708839,0.02259700001442413,100.0,100.0
7708841,0.037978660992368095,103.85431443776234,103.85431443776234
7708842,0.04834097899953175,100.90814527979393,100.90814527979393
7708843,0.0145203544255211,120.39855280614586,120.39855280614586
7708844,0.03687091508824879,101.47355631097558,103.99758609615188
7708846,0.028224294847904032,104.51169811450546,104.51169811450546
7708847,0.24890009440702668,100.07590835362335,100.07590835362335
7708848,0.07748494895386179,130.5490628058992,130.5490628058992
7708849,0.17061396547834048,100.23499834392314,100.0
7708850,0.07460930730094333,103.82762137219447,112.9355609390682
7708851,0.10221565043611187,105.72714299154649,105.72714299154649
7708852,0.13390330372450363,100.07471049131583,100.0
7708853,0.048225471902858,101.21083823449142,111.65848989819867
7708854,0.022219786839146695,100.0,100.0
7708855,0.05069444357008484,100.00507377164945,100.00507377164945
7708856,0.06225415704726668,100.44937878104348,101.33135351858793
7708857,0.07446489589098539,100.17291839908778,99.96232673335484
7708858,0.01714755085207333,105.19043357618037,106.17175609459358
7708859,0.05671530444440408,100.70936200764855,100.70936200764855
7708860,0.04245495842481039,102.27430350715021,102.27430350715021
7708861,0.05624570310297242,107.18523308012706,131.57667437468118
7708862,0.029414096313845083,113.95928711499006,151.57296137863426
7708863,0.09285639686919887,119.07652658591452,119.07652658591452
7708865,0.32364789339706607,102.04381923574832,113.41067594659884
7708866,0.10077457593579718,104.79212078674274,109.47320111849368
7708867,0.03643232646528835,100.86908943224712,100.0
7708868,0.08660643744405917,100.33837988721473,100.33837988721473
7708869,0.23400778661930058,100.08108240612934,100.08108240612934
7708870,0.18799172297221708,104.74896497569843,101.24209508614135
7708871,0.06093077908573832,101.9292852529944,103.24323639535689
7708872,0.1616351076687243,102.09331482870145,108.41528958456412
7708873,0.08317255257642941,101.59397915343133,101.59397915343133
7708874,0.0429189102238221,100.94261434840368,100.94261434840368
7708875,0.0546296970197108,106.9088005609181,106.9088005609181
7708877,0.05527355725404525,104.1920959380445,104.1920959380445
7708878,0.021408787934419943,105.14112611472848,100.0
7708879,0.12660378996830715,104.56965443784432,104.58646896631573
7708880,0.07094588613216544,107.23788253171598,107.23788253171598
7708881,0.06614367985856362,105.42487639606448,105.42487639606448
7708882,0.0397743513828316,105.10450279685524,106.90371985336984
7708884,0.12298293742202283,100.0,100.0
7708885,0.11604946539259016,102.69712171526999,108.66886398801083
7708886,0.102924517820973,101.22098497494865,103.97257862548284
7708888,0.13997974559661192,100.4840054183018,100.4840054183018
7708889,0.1875545301969183,100.27573803345591,100.27573803345591
7708890,0.08689607732264802,106.26699445337293,114.46724815482803
7708891,0.11787421377436719,102.03490947470748,103.1980125561495
7708892,0.1468213242050523,102.89922839810171,118.7309396895858
7708893,0.1307393294390713,110.29232460043063,152.30553322628754
7708894,0.061978512109940466,103.24074621898846,103.24074621898846
7708895,0.18576199052780487,102.95463024485814,104.91917766181851
7708896,0.20226700211213172,100.67418030378019,103.38311108022253
7708897,0.06739176272515676,100.64932524643397,100.64932524643397
7708898,0.0656509032765601,100.02761969611275,100.02761969611275
7708899,0.06119888779386285,100.40966430743872,99.99897331164328
7708900,0.030233245834246147,100.74957286870941,100.74957286870941
7708901,0.02852350681248463,103.33242952583377,104.50044302734554
7708903,0.052078135711368975,96.21570968900213,100.19243830802142
7708904,0.04574312058027002,92.85342924491587,100.0
7708905,0.06900062172995594,100.21676738643647,99.62725976293628
7708906,0.06270824695943988,100.79653743719315,100.79653743719315
7708907,0.10257334407365895,103.69960368557773,122.1138760224644
7708908,0.09453614409524591,100.96663178021468,100.96663178021468
7708909,0.039693013020301426,100.98499758579469,99.97254663307889
7708912,0.10195589546491046,100.09638307335142,100.09638307335142
7708913,0.029786655034156014,107.69328748271892,111.85409466653977
7708914,0.057728988625755824,100.56180537357393,100.38858217604265
7708917,0.05882428924566888,100.16729746605277,100.16729746605277
7708918,0.06521854074053571,100.47862621775758,100.47862621775758
7708921,0.05129537477791078,102.85599943195389,102.85599943195389
7708922,0.07790632016771157,103.75180108041017,107.76616051181811
7708924,0.10098002532769283,100.09982992105174,100.0
7708925,0.03990123984198239,104.15861420869959,121.40180253072333
7708926,0.03505147470824114,101.35753761331526,101.35753761331526
7708928,0.03872128109221466,101.90561725472176,102.79975437621074
7708929,0.06097205994847479,100.65824832889447,100.0
7708930,0.10720634669882219,100.19143214778119,100.19143214778119
7708931,0.057873683694450194,100.18174875126886,100.18174875126886
7708932,0.02667659096992616,107.21739737980451,107.21739737980451
7708934,0.1378128654398448,100.29363576932366,100.29363576932366
7708935,0.07427798881762275,97.92918893267998,102.46983666308974
7708936,0.09306024469891128,102.7673214471507,104.54076425577338
7708939,0.27439769151321025,101.21535896245268,103.68626231712359
7708940,0.38561957789888296,101.95784036452305,107.89626703828547
7708941,0.0844784878844893,99.75754761012712,100.0
7708944,0.12979202408589527,100.14845659133698,100.14845659133698
7708945,0.15670918768040096,100.14056368808941,100.14056368808941
7708946,0.08762177668987853,102.34962440488925,102.45849359753014
7708947,0.12356730713207306,100.47300238463058,100.47300238463058
7708948,0.2998070542461713,101.71088914715205,101.71088914715205
7708949,0.12144460463121012,100.74877716498747,102.9797230338507
7708950,0.5214377307692724,100.07663976092603,100.0
7708953,0.0746639998203195,100.1325246977514,100.1325246977514
7708954,0.26846467189941803,101.26517492477586,101.26517492477586
7708955,0.08212818858292625,105.26151603513586,105.26151603513586
7708956,0.2474593737177651,100.77900065741716,101.9287393179117
7708957,0.02548687608400679,105.12861749184145,105.12861749184145
7708958,0.05561739613121452,100.0,100.0
7708959,0.11064069510897397,100.36300700001436,100.0
7708960,0.241002912007633,100.90338782756251,100.90338782756251
7708961,0.0761132085707671,100.3945949308531,100.0
7708962,0.11926008093772301,100.80389697818578,100.80389697818578
7708963,0.08232144824817345,100.84958373154065,100.84958373154065
7708964,0.09922095083063436,100.36863129444944,100.68389027143402
7708965,0.04804305244612524,101.42318993193615,101.42318993193615
7708966,0.026896239972042272,103.2946480020029,108.56294127491599
7708967,0.02742359714711738,100.0,100.0
7708968,0.06284203295326654,100.85768016382977,100.85768016382977
7708969,0.0817147918529356,100.95987791286392,100.95987791286392
7708970,0.04249017921417291,103.15494421005783,103.15494421005783
7708971,0.10027769831201891,110.7350371007777,119.7611018876008
7708972,0.11354441069680885,101.27622528797575,106.02207094443006
7708973,0.09064202241071861,102.65534721965967,131.4570995248139
7708974,0.09757343388532698,100.06102657675424,100.06102657675424
7708976,0.1879928502684267,100.0,100.0
7708977,0.20101958029054215,90.45121110093584,100.0
7708978,0.28439419263345583,104.43135833090149,110.59426360321581
7708979,0.4651773131478284,100.7647697757843,102.59059893104133
7708980,0.3100823850956817,100.41731518621756,100.41731518621756
7708983,0.10164761624451432,102.0890170508196,102.13236389920127
7708984,0.4964234541254967,73.42206481216054,100.0
7708985,0.6099651366324799,99.64380343226146,100.0
7708986,0.2934530710657979,101.10107960710776,103.4454246601787
7708988,0.17873110821645616,101.37678626739435,101.37678626739435
7708989,0.10949585568640681,101.48223841250675,101.71599528037372
7708991,0.07739205497217441,101.2104569324919,102.64627302697478
7708992,0.18527127966155812,99.44455595511789,104.92023896167
7708993,0.09477750616056034,143.7237248355076,143.7237248355076
7708994,0.07199167828820852,101.08091993370837,109.31776725870321
7708995,0.06890669360592891,100.70438721034867,101.90795491381076
7708997,0.04985901975764822,100.83751975763231,200.21297527483605
7708998,0.14124746906311403,101.5554608487089,101.83190294588356
7709000,0.044137208136592165,100.0,100.0
7709001,0.040771546054791774,100.99079683363408,100.0
7709003,0.03232451071335057,101.2529557730472,100.0
7709004,0.06565953364043547,104.1615303796469,104.1615303796469
7709005,0.4485564299217017,45.46542446530874,100.0
7709006,0.044106820603653514,100.0,100.0
7709007,0.04651470100675105,107.34407113273488,99.42628367458518
7709008,0.04640988399286623,101.10604339027056,101.10604339027056
7709009,0.05584700417683309,100.75156902139449,100.75156902139449
7709010,0.05783356861312811,101.81574374807751,101.81574374807751
7709011,0.4012669462145401,100.09978373217778,100.0
7709012,0.03197687239733625,100.77670528157174,100.77670528157174
7709013,0.036344924425553725,106.14151954372022,107.10104905273545
7709015,0.2755689562895912,100.7092213232047,100.7092213232047
7709017,0.18440639316959562,100.2963803981465,100.2963803981465
7709018,0.03830601473054926,107.19260970992515,114.4627938568803
7709019,0.05245486151560754,100.768420063667,100.0
7709021,0.04727789879456105,100.87644435895038,99.99786375852008
7709022,0.07326845768464106,100.23084611114403,100.23084611114403
7709023,0.04801976169043058,100.01378164259532,100.01378164259532
7709024,0.06194434503330725,102.68282545921932,102.52698099627202
7709025,0.03422289441006035,100.2930583754071,100.0
7709026,0.04264180320317224,100.62307706568426,100.62307706568426
7709027,0.1339490720788455,103.64428649751207,108.79081250164113
7709029,0.03347522523198267,105.88655716028804,110.64174463948899
7709030,0.06353099559446367,104.27135892598794,104.27135892598794
7709031,0.05682193904680997,104.5233269483846,123.01641324921393
7709032,0.07867170718732285,104.5237525258143,110.7067263739846
7709033,0.07579489066067073,108.42552740015606,114.1337191094192
7709034,0.04564723967915143,100.3779223117917,100.3779223117917
7709035,0.07587335350194861,100.51753796753746,99.98851086821861
7709036,0.04467012488924079,105.47220968927225,111.54466175825203
7709038,0.13534489051760945,105.19988063795309,109.29815044011242
7709040,0.11827864511184887,100.44397156161837,100.44397156161837
7709041,0.02221308594183118,101.56210851604688,101.56210851604688
7709042,0.321504838040064,100.79283816613989,101.66345354628483
7709043,0.037252677892581125,104.47983343601794,104.47983343601794
7709044,0.13108420634127843,100.61494363323045,100.61494363323045
7709048,0.05938035318066662,104.1183327440804,110.18860976360037
7709050,0.07156351595602217,101.5172185989152,98.66070673594676
7709051,0.12611594697690925,105.43812400512998,105.43812400512998
7709053,0.062257115889292176,109.30936989188618,134.57396630687802
7709054,0.0619294902817501,100.36525702880643,100.36525702880643
7709056,0.051591941476799304,100.80927062930402,100.0276813520357
7709057,0.0665768143313918,101.09017941080678,101.09017941080678
7709058,0.07252208560772462,99.96725299001882,99.96725299001882
7709060,0.07118372272868931,108.8141054168853,108.8141054168853
7709061,0.08390176817904088,86.28703637062026,86.28703637062026
7709062,0.037983208832056026,100.0,100.0
7709064,0.058568042351577386,117.28807348403475,173.41964135332947
7709065,0.06446867038885194,103.7256620823474,107.47980885649662
7709066,0.08852268669534773,100.69771442983786,100.69771442983786
7709067,0.07225275610837868,107.45491958732542,111.20331031690793
7709069,0.1756100501095702,100.88337747737968,100.88337747737968
7709070,0.09059842831489358,100.53561089359897,100.53561089359897
7709071,0.10012608294961532,101.53594793244076,101.53594793244076
7709073,0.03095953199082754,105.75428959827337,104.0821164549173
7709075,0.07747137704908762,101.02643243917584,101.02643243917584
7709076,0.01961247679310661,102.07734875172419,99.99546282107818
7709077,0.03242331903066477,101.55238260038489,103.95210019614305
7709078,0.03586007703867241,152.56918727830126,152.56918727830126
7709079,0.05317779516178285,102.79721563110324,102.79721563110324
7709080,0.03387681765929174,100.0,100.0
7709081,0.047965225385895496,101.18871878594327,101.18871878594327
7709082,0.05070654471336596,100.59914983920903,100.59914983920903
7709083,0.05289581862779083,101.54087425223221,101.54087425223221
7709084,0.06152026754575772,100.28164912711604,99.74154754528571
7709085,0.17009455319939532,100.18650524737176,103.2175201959385
7709086,0.06763927594949878,102.83918594383903,102.83918594383903
7709087,0.08241329319733641,100.48772581176266,100.0
7709088,0.0861775276294693,101.71076388352188,101.71076388352188
7709089,0.044152682253212464,100.0,100.0
7709090,0.07179864935784756,100.81792431872974,100.81792431872974
7709093,0.11118346782035723,102.03233907859331,103.417173599455
7709094,0.3548746502629298,100.12480244106578,100.12480244106578
7709095,0.11801891851802693,100.1792496460011,100.1792496460011
7709096,0.08733062085697528,100.187874434937,100.187874434937
7709097,0.034013478031445894,108.82703819786508,108.82703819786508
7709099,0.0496596756167618,100.0078171969093,100.0078171969093
7709100,0.07038427787043382,105.21140566364289,105.22665778264921
7709101,0.053551298558568425,100.0,100.0
7709102,0.045547162076835616,105.69468280533223,105.69468280533223
7709104,0.05351793036564134,111.73044767098727,121.48116595095873
7709106,0.01712038243130836,100.24255041090512,100.24255041090512
7709107,0.033747194358473745,101.4550616960716,100.25253136873971
7709108,0.023672945593423863,107.62022304578369,109.52813287510841
7709109,0.06498926132644427,101.59879567112118,101.59879567112118
7709110,0.07698760511144817,100.55790210182727,100.03543928742353
7709111,0.027003822412667723,100.0,100.0
7709112,0.20832058825858535,100.56959507453314,100.56959507453314
7709113,0.04899733905378106,86.78530743551289,100.0
7709115,0.04815582052302943,102.41726366732975,101.56654811473437
7709116,0.040207487019601466,100.85979052737288,100.85979052737288
7709117,0.20621102350424114,100.26977504892895,100.26977504892895
7709118,0.22987178009910303,100.17431337301137,100.0
7709119,0.10343013715867982,99.0573512963327,100.0
7709121,0.02899601814081012,102.14753060317886,102.14753060317886
7709122,0.07088044836200157,101.27928463662342,101.27928463662342
7709123,0.04995632812831539,101.22562971066999,101.22562971066999
7709124,0.06314979439651265,69.9445734919229,78.80634179921051
7709126,0.015478392785359427,100.20004296757419,100.20004296757419
7709127,0.029682951351873745,100.85465566327336,100.85465566327336
7709128,0.08251028338151667,100.68527845586937,100.68527845586937
7709130,0.04976400451616695,100.69628308695204,100.0
7709132,0.03581413439830639,101.48034698295561,101.48034698295561
7709133,0.08345481739936642,100.15377543483946,100.15377543483946
7709134,0.056345730979124466,101.45995810840394,101.45995810840394
7709135,0.052986237516016894,100.78769939942167,100.0268399451609
7709136,0.037185994337763005,100.0,100.0
7709139,0.03254474157829871,100.48864934255384,100.48864934255384
7709140,0.06873582756740625,103.69212502309415,110.79006131694149
7709141,0.03538613783240157,101.35381710423871,101.35381710423871
7709142,0.06907916155844344,100.23938035334827,100.23938035334827
7709143,0.017100102725696713,102.97483553784595,102.97483553784595
7709144,0.04233884124426532,100.9431515313631,100.9431515313631
7709145,0.01652541457204605,102.3825292523317,102.3825292523317
7709146,0.015668458113047228,104.27426357647072,104.27426357647072
7709147,0.018853273454517497,100.53041186848132,100.0
7709148,0.13305083966694448,103.42148272696218,103.42148272696218
7709149,0.05253922211220237,105.30248108740106,112.63487984087845
7709150,0.06118834183980232,103.83190474493315,103.83190474493315
7709151,0.03570052164204925,100.0,100.0
7709152,0.09774656505778175,100.0,100.0
7709153,0.09749166596243065,100.4119818071252,100.0
7709154,0.04923424563289749,128.15382544602522,128.15382544602522
7709155,0.04370099483812254,127.44331201968112,127.44331201968112
7709156,0.0784542264963673,101.99997262421215,103.3115448021585
7709157,0.03630180802172224,101.73987231161767,102.23431624379688
7709158,0.055312063352824,101.09104625565479,100.54547002348365
7709159,0.038881560922932205,101.25399105161902,101.25399105161902
7709160,0.0292488585331286,102.67961561660815,102.67961561660815
7709161,0.03393484137663105,101.04851963352539,101.04851963352539
7709162,0.14712705135479998,101.16688323664103,101.85029429160615
7709164,0.07871279907994812,100.96523084269178,100.96523084269178
7709165,0.11883131484985661,102.10548678312514,102.10548678312514
7709166,0.1070691966480163,107.36505378715361,105.36083822825208
7709168,0.11544242587355721,101.54327264428969,101.54327264428969
7709170,0.07682803337672467,100.36438060925175,100.23254432215924
7709171,0.4544776172865285,100.43695909083159,100.53337445906494
7709172,0.09432530331491198,101.49451801329394,101.49451801329394
7709173,0.0841081111316323,101.64853106400426,102.33049096016875
7709174,0.20294970713729746,101.03230674442231,101.4057338069232
7709175,0.055279074749567655,100.0,100.0
7709176,0.06222736884733392,101.32939349186091,101.32939349186091
7709177,0.11956683992390531,101.82023120559778,102.28854937079879
7709178,0.12248557774145521,100.37880941498847,100.37880941498847
7709179,0.06944983458651047,100.21956878905792,100.21956878905792
7709180,0.09035337447880483,103.09103132008659,113.12452327716976
7709181,0.11069895886628084,101.07406033507478,101.07406033507478
7709182,0.03556844981506876,102.1665945405821,102.1665945405821
7709183,0.05986522296331737,102.59229099596634,104.34937254101922
7709185,0.06087835886346902,100.71032170781346,100.04888497031732
7709186,0.13125072189510595,111.61337673105723,111.61337673105723
7709187,0.11076976602275818,100.21991506829167,100.21991506829167
7709189,0.11044459311977538,102.80522354658999,106.94594205688979
7709190,0.07798713667145536,100.51442223456621,100.0
7709191,0.04538059461004099,100.76884960072154,100.76884960072154
7709192,0.03564965755468644,110.3097770729504,140.5854936630248
7709193,0.03634393449025829,106.44752176845229,106.44752176845229
7709196,0.10455897401055399,102.49516941826859,111.48937232193714
7709197,0.034975386471726745,101.94012517339584,100.77427529487282
7709199,0.05626882981626022,105.11452267653097,112.92527531177925
7709200,0.035461534162521006,103.04826645168606,103.53042804890289
7709201,0.12425552198321198,100.23180390847241,100.23180390847241
7709203,0.048546647370329155,100.06613639480373,100.06613639480373
7709205,0.04887117186461521,103.45147440332161,107.61882959693298
7709206,0.02205656341656909,107.47162242291827,107.47162242291827
7709207,0.04728622150712264,107.18386718227406,108.58727544772829
7709208,0.04643051783994832,100.92035123078362,100.92035123078362
7709209,0.19893544423875228,97.65196504819669,100.26929388092026
7709210,0.14851663436322976,105.48006292670738,114.53572056823158
7709212,0.21756854619299248,102.94792915926665,104.99822077853054
7709213,0.050161629050560264,108.01071520245617,137.9909094579717
7709215,0.08227999719374665,100.13508581857016,100.45380814331695
7709216,0.03693022325558789,106.0666492865872,106.12172593423426
7709217,0.025994130499284684,101.90346026663788,101.90346026663788
7709218,0.030228417331973505,102.91769752899013,102.91769752899013
7709219,0.03325775165652318,100.23157688579916,100.23157688579916
7709221,0.06527152945562238,100.50503880482076,100.50503880482076
7709223,0.09886256402376432,100.15232087081895,100.15232087081895
7709224,0.01670744158790362,128.56502540832116,166.91623101379585
7709226,0.08210315094284504,96.13260218565968,105.9414089381947
7709227,0.10077546688630247,100.1090234374074,100.1090234374074
7709228,0.031949189321807944,105.58489775286257,105.58489775286257
7709230,0.05185210751895036,101.03536621023999,101.03536621023999
7709231,0.08484247464787287,100.28193387048023,100.14450416985612
7709232,0.06347158122972225,100.55890246379666,100.0
7709233,0.2230213208364301,108.0527142316112,108.0527142316112
7709234,0.11209655186055696,100.34820157490098,100.0
7709235,0.1445056096683975,101.72046908528787,102.7997424300351
7709236,0.054317729326965165,97.61119313392685,161.6286215909021
7709237,0.1546732234908884,100.25928025029154,100.0
7709239,0.09303547441170221,102.96055495275291,106.99517331864041
7709240,0.05163214889553248,108.26855638136774,109.56681214978418
7709241,0.03562794945427372,100.90411673427661,99.77125202238766
7709242,0.3425567799736705,100.25744523045066,99.74643837797889
7709243,0.04407978271316345,102.16759963326403,102.16759963326403
7709244,0.13565925958821481,100.23061486697713,100.0
7709246,0.1858717548953282,102.41081432030381,107.64622641038211
7709247,0.20018475218678752,101.59249336912428,101.59249336912428
7709248,0.10669860776197952,100.07541452812355,100.07541452812355
7709249,0.07470897805506502,154.87021750610958,211.55756439249492
7709250,0.04688563419274173,106.64813470697061,110.99621322903444
7709251,0.06818087201358622,101.8250923611981,101.8250923611981
7709252,0.039222793350320785,100.62350108113843,100.62350108113843
7709253,0.060602087108125965,100.11452434175523,100.11452434175523
7709255,0.057649951229853405,101.8556931308385,101.8556931308385
7709256,0.036854406625138066,102.50140215671244,102.50140215671244
7709257,0.13788315924826902,99.00544897253236,100.57505163038172
7709258,0.04228602732795904,100.78778913795958,102.53793083858027
7709259,0.06664774432419796,111.36922604686686,227.8223624918707
7709260,0.031390471188771335,100.27697209145481,100.27697209145481
7709261,0.06892658379742052,105.67567114372585,105.67567114372585
7709262,0.04400598106741568,100.01102045097538,100.01102045097538
7709264,0.07352140397808514,100.4386215654834,100.4386215654834
7709265,0.021361635355048415,100.80213112799579,100.80213112799579
7709266,0.033101625900480006,100.53834883953093,99.31912603667314
7709267,0.01610507671771307,103.39996118923946,103.39996118923946
7709268,0.058454176527610965,100.60951084377182,100.0
7709270,0.057055882705868144,102.59427765383681,102.59427765383681
7709271,0.08517135412810103,103.5220063264787,113.30423238946172
7709272,0.08192155353717341,100.49406711917513,100.23252609947397
7709273,0.02363098038726882,100.68085624442749,100.68085624442749
7709274,0.04187983575744014,100.35825592881969,100.35825592881969
7709275,0.048573985459396576,101.16575574130005,101.16575574130005
7709276,0.027033102343612867,100.37129031302892,100.0
7709278,0.06314190592546265,100.0,100.0
7709279,0.06945909921298553,101.98724851641812,101.98724851641812
7709280,0.0361776765149146,101.00444515052014,101.00444515052014
7709281,0.03801793692711772,100.0,100.0
7709282,0.0526216792902613,100.17836166235756,100.31509531514556
7709283,2.3809947159996674,100.18833175725514,100.66290700756385
7709284,0.0562981060815844,100.90144818270896,100.90144818270896
7709286,0.08862568048826709,101.822580787249,101.822580787249
7709287,0.24613195465499962,102.68672823031184,102.68672823031184
7709288,0.18381168801746048,100.35062937786685,100.35062937786685
7709289,0.06296178648931122,102.12695356661628,102.12695356661628
7709290,0.03959955221523088,101.8948395505153,101.8948395505153
7709291,0.05474062294000645,103.18083823469489,104.34005324107747
7709292,0.04008307517959743,100.86131790156337,99.86247635700977
7709294,0.10641586416696458,100.65584019527745,100.65584019527745
7709296,0.07191571908258032,102.20489286518304,102.20489286518304
7709298,0.04712225514048097,100.24629015629039,100.24629015629039
7709299,0.056908138073242125,102.2633516776736,104.63428923990143
7709301,0.01393837108532412,102.62446909961555,99.67937692287849
7709303,0.04514798783350821,101.5710489879154,101.5710489879154
7709304,0.15232835817721868,100.62924248384597,100.62924248384597
7709305,0.09835064945541558,105.20060177089886,125.68779835322468
7709306,0.10452784519499582,100.38414316482871,100.0
7709307,0.16139528023828176,100.39107017223886,100.39107017223886
7709308,0.09559367850391376,101.52872075984057,101.52872075984057
7709309,0.14583803958950758,100.27503120994272,100.0
7709310,0.13947472632947816,100.70167973090804,100.70167973090804
7709311,0.0829822098322098,101.16812966525205,101.74410449887044
7709312,0.058048516894524047,100.0,100.0
7709315,0.05645572335757975,100.60236716285598,99.89225450269386
7709316,0.07268404911509073,100.13758176823866,100.0
7709317,0.07651857685917794,100.45355275937051,100.45355275937051
7709319,0.0394081770173892,105.51479778211564,108.37880915965465
7709321,0.014953749554799304,101.64878618551212,101.64878618551212
7709322,0.05306840941227386,100.18793379865416,100.18793379865416
7709324,0.0396363489670011,100.0,100.0
7709325,0.04805941012562389,100.64538129739726,100.0
7709326,0.09260478600972685,100.98150919718026,100.87246352735218
7709330,0.023561464018892152,104.11437856454475,104.11437856454475
7709331,0.028177281100783432,100.13515691318283,100.13515691318283
7709332,0.19615512799678964,100.18375914777127,100.18375914777127
7709333,0.050393224466532334,101.99599411836337,103.88517556671466
7709334,0.07065365074987011,100.92406505026845,100.92406505026845
7709335,0.03684354890102571,105.63679996798739,109.36506334031976
7709337,0.0854700320731135,103.01912103924022,106.71344878828326
7709338,0.03300868847415058,101.30204459490677,101.30204459490677
7709339,0.025610121649116312,100.44358018086623,100.09740357511103
7709341,0.05209785957948534,104.17371792720103,105.58608756040601
7709342,0.08779674364055687,100.56215274231744,100.56215274231744
7709343,0.21206259729058813,100.25750026109522,100.25750026109522
7709344,0.06384319534428566,166.74036462301154,166.74036462301154
7709345,0.03272358464857006,116.89403557926046,187.9184010970461
7709346,0.05906218289832428,100.16697852232011,100.16697852232011
7709347,0.03756216155186051,104.21676137507443,104.21676137507443
7709348,0.022626061970572108,100.44393023570049,100.0
7709349,0.0910659638407204,103.82987220022035,111.6770034066214
7709351,0.03251028240040571,100.13855107680453,99.83062054130222
7709352,0.07075414705744577,103.4656816639689,108.15162467326897
7709354,0.04345220855248396,106.24499219406296,117.06489781419023
7709355,0.06615544415404374,98.87311443909286,101.9045246697939
7709356,0.03327022782676009,111.36509285430589,130.71069933678822
7709357,0.04125115924980294,101.32477435795761,101.32477435795761
7709358,0.0911511668316581,151.5820146474489,151.5820146474489
7709360,0.15473065396890195,103.15656928171428,107.62496449678687
7709361,0.10333319552895984,115.19407637265353,114.85964151137884
7709362,0.09117731778481376,100.28524929818367,100.28524929818367
7709363,0.05510897367985135,100.18592419694934,100.18592419694934
7709364,0.051823723000980114,101.03606056791764,101.03606056791764
7709366,0.0856767721401095,100.17622535050303,100.17622535050303
7709367,0.025644183280901355,102.83013854665468,102.83013854665468
7709368,0.027394243981326408,100.06797774825613,100.06797774825613
7709369,0.038298645169602095,101.04442336857775,100.0
7709370,0.039741214652533254,103.67193808851762,103.67193808851762
7709371,0.025043399431054204,101.84108340598172,101.84108340598172
7709373,0.05241803853879224,95.005267201303,95.005267201303
7709374,0.020783765303433552,102.24194881739712,102.24194881739712
7709375,0.053422125414207704,111.8938243545651,142.71294466650514
7709376,0.03192841396639464,100.85375382317983,100.0
7709377,0.012504857423292545,100.0,100.0
7709378,0.022218877830103824,104.06770476734401,106.12934160574427
7709379,0.03787805486082475,101.06880104967064,100.0
7709380,0.03668472645500348,100.93043672059916,99.82991945934171
7709383,0.03899296002370656,100.08695147346496,100.08695147346496
7709384,0.025116602587951575,101.61797293012667,100.0
7709385,0.07366669189829857,100.10142236684587,100.10142236684587
7709386,0.035578794372054925,103.34306498284556,103.34306498284556
7709387,0.02571293647173038,100.0083756554378,100.0083756554378
7709389,0.024711516483093988,101.64531077392131,100.0
7709390,0.02406806212882857,100.92882446809651,100.92882446809651
7709391,0.028773984433865585,101.42234334676297,101.42234334676297
7709393,0.028671641062372032,101.11019723683496,101.11019723683496
7709394,0.018442159907999703,100.0,100.0
7709395,0.020713786985727217,101.46959503501117,100.0
7709396,0.03884999270562969,104.84700713149735,104.84700713149735
7709397,0.016886991325261568,100.35537652950967,100.35537652950967
7709398,0.07036328625051681,99.39325826392526,100.0
