slot,value,ci,ei
7919195,0.03207761528223459,110.2191150079141,110.2191150079141
7919197,0.2205781244093165,100.34990974034794,100.49241213251419
7919198,0.04318059843853972,103.72843199236412,102.81045294678532
7919199,0.02161834321801072,109.80444906371574,90.20146828491532
7919200,0.04194247698703638,103.77351896375603,106.84899933772421
7919201,0.03145608794493445,108.55407456435341,117.73715239144289
7919202,0.06004031029997434,100.98198910255107,101.36540399863101
7919203,0.027297166166405974,103.1184335846095,77.52728445194366
7919204,0.09011763700864447,103.28582818440178,103.33140324422216
7919205,0.05841334552937336,100.47924401700269,96.56041263142853
7919207,0.03425968623695894,101.74823734048633,101.74823734048633
7919208,0.0675465253561686,110.1601859660957,110.49655306192865
7919209,0.0847428467339302,102.55570992261602,102.55570992261602
7919210,0.12054728587317133,100.92255721080761,100.92255721080761
7919211,0.04569720810721151,101.0065911473094,101.0065911473094
7919212,0.039474104750755475,100.05883071209976,100.05883071209976
7919213,0.03361850505517964,101.59957189887562,101.59957189887562
7919214,0.048116557837898984,100.04287727614036,91.24204887911938
7919215,0.01692516747598243,105.27676823056025,83.06654500147252
7919216,0.04479719042981918,100.17915430357618,100.17915430357618
7919217,0.02179345416849456,104.44153517418351,79.59725428704797
7919220,0.1072531070771983,100.64528768663538,100.64528768663538
7919221,0.0616463012959356,112.70482509441587,100.0
7919222,0.023178706925598553,102.13270087539283,75.23834442960153
7919223,0.06744317884867375,108.75498464649628,136.9403742175534
7919224,0.052473918085792055,100.19093473174223,100.0
7919225,0.06629028137654458,100.63779247798826,100.46782926439005
7919226,0.03140300177760177,89.33017350392088,89.06817799505757
7919227,0.021164363618447857,115.06353956083268,73.92219126408202
7919228,0.09170600622546551,104.52817448324485,114.03801273212473
7919229,0.04162748144799466,104.10932625854971,91.02797994902875
7919230,0.03759115428406873,108.66020631123223,102.12945290814682
7919231,0.03889746966007107,107.38099169922208,107.38099169922208
7919233,0.03287063453400232,108.25866442563911,119.51328415523335
7919234,0.0259590416895474,104.91825159065004,80.97386701278937
7919236,0.027433696569394036,116.47623424484577,157.69712830123387
7919238,0.0304443006601244,101.31264882659907,100.0
7919239,0.03684717305490944,100.9864533964577,100.0
7919241,0.029564405621680168,105.70559451795818,82.37912076661628
7919243,0.04581685469146812,103.68075442838011,103.68075442838011
7919246,0.1725105104149334,100.32003272952706,100.32003272952706
7919249,0.06488705500190349,100.52105185296423,100.52105185296423
7919251,0.06586661314681524,102.74951067958433,104.49942272600956
7919254,0.06141779242821425,105.84146577178882,105.84146577178882
7919256,0.023715645399401356,103.29259711835456,67.71700165092717
7919257,0.04020603142046859,100.96052527136301,100.96052527136301
7919258,0.058082411181852166,102.01154927823266,102.01154927823266
7919260,0.13736733602021078,100.50723309761823,100.50723309761823
7919261,0.03204636745472147,100.26167752043962,100.26167752043962
7919262,0.014919270982463264,105.12193260867531,61.257049280131916
7919263,0.03524277912021044,106.74370126639869,106.74370126639869
7919264,0.05394390851043542,101.62342612571977,101.62342612571977
7919265,0.029857933601399295,102.52220841894723,105.63008654233757
7919266,0.23081261865251398,100.41394757341035,100.41394757341035
7919267,0.046584943061999944,106.36998386579977,106.36998386579977
7919268,1.0809635972648814,100.4979875987304,100.4979875987304
7919269,0.09399416530023488,104.87928416812,104.87928416812
7919270,0.04121682466905292,100.0,100.0
7919271,0.052845943554052685,100.0,100.0
7919272,0.06758688396716866,107.50007930933334,107.50007930933334
7919273,0.05486599546392191,102.54783856244956,102.54783856244956
7919274,0.03873005962436939,101.01428487235582,82.96501840803396
7919275,0.025447688042698976,109.23817197980594,109.23817197980594
7919276,0.029894166948768505,103.85061675253921,83.81318195257855
7919277,0.020880169548418745,108.53999307576134,108.53999307576134
7919278,0.03831467426158805,100.79915235227412,100.0
7919279,0.10333679021753049,100.9235595425737,100.9235595425737
7919280,0.04460736118916996,102.02169678527302,102.02169678527302
7919281,0.061274270406529815,102.16686890179227,102.16686890179227
7919283,0.05073145036389899,101.61468540929499,101.61468540929499
7919284,0.10805879540430288,106.9084911257513,107.156864723233
7919285,0.15128400920072127,100.17263695336014,100.17263695336014
7919286,0.04269901771457943,101.53083922177532,101.66869010434951
7919287,0.04981944328713976,101.4910232491009,101.4910232491009
7919288,0.029862774771336024,105.68440652301148,105.68440652301148
7919289,0.05188787539626108,102.74443728170304,112.40760301008217
7919290,0.06637327648493939,100.41696704439825,100.41696704439825
7919291,0.44050314855143,100.00872704070258,100.00872704070258
7919292,0.05560338120076411,103.43210228560721,103.43210228560721
7919293,0.036061287578935675,102.25974477654188,83.81661846052948
7919295,0.03747902689880033,102.38533806428795,102.38533806428795
7919297,0.43564991794163543,100.18880149396409,100.18880149396409
7919298,0.25885044076298697,101.00707824861605,101.00707824861605
7919300,0.05422345528812653,101.2750498117082,101.2750498117082
7919301,0.025596603952673984,102.8023333174462,102.8023333174462
7919304,0.03626245230701206,100.32222528322467,100.32222528322467
7919307,0.09046134575524399,102.5702670800523,93.66075966362
7919308,0.2616173997928457,76.47411573920539,100.0
7919309,0.06689049253619445,100.3590530771049,100.00839656769858
7919310,0.14913067872748392,109.83879135829608,103.72501519388064
7919311,0.03326712563947346,107.52946872678994,107.52946872678994
7919313,0.14644104921951873,101.84155534100864,102.89510381729423
7919314,0.021718860489326933,100.1614426202339,100.1614426202339
7919315,0.024940053409213053,105.7920504104574,105.7920504104574
7919316,0.3620857771764234,102.23276031387012,109.88728818480828
7919317,0.18341276917775154,100.11189971701957,100.11189971701957
7919319,0.25363815914168647,102.19476065700846,102.77064583916669
7919320,0.07291264512150214,103.778758932671,112.1679842991391
7919322,0.0486709492708435,111.0712786429792,120.13883492723222
7919323,0.09361482794818583,101.08786576705937,101.08786576705937
7919324,0.0953420097548772,100.0,100.0
7919325,0.09634699440777549,100.56625091503608,100.56625091503608
7919326,0.03766212007555846,101.08672766918868,101.08672766918868
7919327,0.03018769642244469,102.66189063122782,96.41272038453741
7919328,0.037278308167740984,101.10047491614868,100.0
7919329,0.06235103065616297,101.56702265403581,101.56702265403581
7919330,0.035172257225390406,101.68745143229401,101.68745143229401
7919331,0.16672390822765096,100.8229957026202,102.2063676181722
7919332,0.056253322650072,107.14926783319756,116.43366849879942
7919333,0.024253599662632023,103.20062544897095,78.44615050209337
7919334,0.08560849496821582,107.89024711869355,107.89024711869355
7919335,0.022752291751476986,104.91439078088645,66.71995904428684
7919336,0.020869408146955502,105.4916117178329,73.7527085647473
7919337,0.053057197620128255,102.06680175504223,97.32506003324517
7919339,0.09260887121097348,107.3229910546367,117.68294477086614
7919340,0.02197434473269549,106.44389516625577,74.31463117665591
7919344,0.09046194686573197,101.78978440416661,102.40681304009239
7919345,0.028613959344656253,104.79554026378506,104.79554026378506
7919348,0.051534796993242975,100.80792305929617,100.80792305929617
7919349,0.1252537972345881,100.68509696075054,100.68509696075054
7919350,0.028789421202060846,104.65570421385296,104.65570421385296
7919351,0.029214154622566123,106.13067568420531,106.13067568420531
7919352,0.06453702919116826,113.10926541013453,123.64544376009935
7919353,0.045218772999036407,106.22927587559705,106.22927587559705
7919354,0.05415595390565882,100.72353961463043,100.72353961463043
7919355,0.15259886187576327,101.8282832504677,104.6111868151728
7919356,0.1117558577990421,101.42329311491405,101.42329311491405
7919357,0.06744483672034572,111.25387974444887,204.69701635767734
7919359,0.03502489232382055,115.54167514758407,115.54167514758407
7919360,0.019290122953145184,101.09725266454181,109.02111255664344
7919361,0.03993880288871315,102.33243318106618,105.91543955939953
7919362,0.04109454609397536,124.55972737624725,477.6932328804507
7919363,0.017350458509007703,101.20684837038843,101.20684837038843
7919364,0.10118067463466714,100.775801704413,100.775801704413
7919365,0.06320341194270329,100.69912864218635,100.69912864218635
7919366,0.05101703457334153,101.1312287247888,101.1312287247888
7919367,0.026746350221548146,103.7964554459403,103.7964554459403
7919369,0.08595010166913929,100.18796820601827,100.0
7919370,0.0613938665397421,100.99625771239668,100.99625771239668
7919371,0.023634927475500212,102.32411854654495,89.13266885472129
7919372,0.061635984122401365,101.32101730831317,101.32101730831317
7919373,0.017284219283910583,109.39600895281157,664.538519759052
7919374,0.06766194809021177,103.85236063891297,100.0
7919375,0.04185162681953034,105.40131848764811,105.40131848764811
7919376,0.042216040515651705,107.60724825152555,108.18864062137878
7919377,0.018763516858805236,118.87590973723128,141.4447109743448
7919378,0.05376523836795255,100.00530033962917,100.81827323051833
7919379,0.03230818243919769,103.93256454086959,103.93256454086959
7919380,0.11109876441911574,257.79717094453764,63.03744090378343
7919381,0.05408751743079609,107.03144383249762,111.05541473910448
7919382,0.04020138380164117,105.14901241269999,108.1942090239818
7919383,0.037820461540897986,85.52565133191344,113.31547919493141
7919384,0.09850568469438938,104.25141524515264,104.74788421216562
7919385,0.026158887480852586,100.10929625525453,101.25134563610443
7919386,0.04880053177125305,101.10817740318905,101.10817740318905
7919387,0.06288119560765268,102.75122808756547,102.75122808756547
7919390,0.05336155842975891,100.42529401414045,100.42529401414045
7919392,0.08464784196639193,102.69501923114024,102.69501923114024
7919394,0.10769061248131626,102.02118794416148,123.70170206527521
7919395,0.07456613247101399,101.27513535698573,103.01729521258764
7919396,0.04260179276364472,100.00075820422845,83.64455226587208
7919397,0.03916222437734551,117.42989274750457,117.42989274750457
7919398,0.03240741224526632,102.58701829073797,102.58701829073797
7919399,0.051083465611385936,106.52410658091864,144.1975767641402
7919400,0.0273500873646364,105.54015312354694,105.54015312354694
7919401,0.01641150787298187,100.0,100.0
7919404,0.07685821948778072,126.65046108995297,234.67427937312868
7919405,0.13692652114350565,101.89194161892571,103.47998948062221
7919406,0.030159500807353527,105.8500496547299,105.8500496547299
7919408,0.07375520344327466,100.55115955492168,100.55115955492168
7919409,0.024156984040228924,105.44973432664332,105.44973432664332
7919410,0.16842171600730657,100.61288169944808,98.20119624495511
7919411,0.05140310378771688,102.13522187576562,102.13522187576562
7919412,0.031128863781567328,104.50967573597471,104.50967573597471
7919414,0.049509385036043754,100.99972694985773,100.99972694985773
7919415,0.02738047996342533,110.16706478372558,114.94817683396799
7919416,0.05129484836211332,102.15849477059453,105.54142795014114
7919418,0.0649265400348096,103.2588088509219,107.4634048440415
7919419,0.03434874309220456,111.46982042937414,111.46982042937414
7919420,0.04799464364799715,103.40867912818486,101.91168991510109
7919421,0.13487446129479924,102.1173183945328,102.1173183945328
7919422,0.053447411388887575,101.89858790081749,114.82290765733507
7919423,0.22162035174278397,100.38746373745255,100.38746373745255
7919424,0.05518859926564213,108.83028918674167,112.59973892280422
7919425,0.3149236144721914,100.14740016624968,100.14740016624968
7919426,0.07906513780407275,102.75725763038766,102.75725763038766
7919427,0.021536221340119913,221.89688190335946,487.3659059418849
7919428,0.027931666127179247,104.21122855271432,104.21122855271432
7919429,0.10324226850506822,101.19649124319952,101.19649124319952
7919430,0.46034202732676754,99.96609615638202,99.96609615638202
7919431,0.15499861760899597,101.86360703205875,101.86360703205875
7919432,0.0293021722034305,104.28672964258259,86.50172621491181
7919433,0.07829640186886742,101.01583998424366,101.01583998424366
7919434,0.08423630674209273,102.71621172115837,102.71621172115837
7919435,0.04832758944163028,102.66977839597298,102.66977839597298
7919437,0.168929113497212,100.01050523836064,100.01050523836064
7919438,0.06406595784247213,100.3584855797756,100.3584855797756
7919439,0.04305908802097451,104.25142575953734,104.25142575953734
7919440,0.5014713322145965,100.0,100.0
7919441,0.04576337991329891,104.42353817748189,104.42353817748189
7919443,5.829467714253765,98.37172989155192,100.0
7919445,0.016901372875095005,116.96439728039097,78.53802532632483
7919446,0.09106408192499915,100.8609139470262,100.8609139470262
7919447,0.2850349581013916,101.0737566975806,95.30464623842312
7919448,0.07311090035222793,101.35603457827457,101.35603457827457
7919449,0.032754637631722934,104.54136141353378,104.54136141353378
7919450,0.1087285688645955,101.3279610038417,117.11500825345406
7919451,0.03729213988768696,111.62763285859685,143.34967466160955
7919452,0.02563060805113452,118.9764677718403,118.9764677718403
7919453,0.07990882314056502,102.58537851840674,103.58121665480498
7919454,0.06727579153232448,100.66770875489219,100.66770875489219
7919455,0.12390275224600807,100.0807736485545,100.0
7919456,0.05551793107972439,103.0774185147107,105.24718827687185
7919457,0.07416814755376912,93.29344109195573,100.0
7919458,0.10871392478832176,101.14372000098464,101.14372000098464
7919459,0.050049536247635355,104.78424335783663,87.68524735346432
7919460,0.08087336899708479,112.31464390959403,112.31464390959403
7919461,0.28954382316547345,101.10593697134141,103.0430494087576
7919462,0.06842219837702829,104.9094994087527,126.66852493270937
7919464,0.10131037931711724,101.56621889855786,101.56621889855786
7919465,0.09025430174321611,100.80161444979696,100.80161444979696
7919466,0.040055517772627315,101.81362236865927,101.81362236865927
7919467,0.05037115495441787,104.47457054213251,104.47457054213251
7919470,0.11519006021584449,104.48084072407342,109.12336700517287
7919472,0.4828073374554857,100.71580755416274,103.11871186131054
7919473,0.04094620867411606,100.0,100.0
7919474,0.3569744247551015,102.58519338363365,102.58519338363365
7919475,0.04733995178539526,102.68644373413858,103.48078928010354
7919476,0.2315819203299225,100.17302391096553,100.0
7919477,0.08942695574715656,100.48228564436829,102.81755291768515
7919479,0.029454963572331464,102.77597584543459,996.4247104214886
7919480,0.03948029937605296,101.20009416407714,101.75845196530669
7919481,0.057160200790718825,102.01594292471421,102.01594292471421
7919482,0.16985410571190596,101.75108406178029,101.75108406178029
7919483,0.05540915628970424,96.74173077514645,112.79896612781155
7919484,0.05319974176706221,104.87907769665068,111.74480901076551
7919485,0.08086559343240245,87.07637528316728,87.07637528316728
7919486,3.5466690482068253,100.00590545718244,100.00590545718244
7919487,10.781950279649829,99.61191089760541,105.34110169274481
7919488,0.6890974917873646,93.01137406769034,130.66719545242847
7919489,0.10078474072783271,101.45651864197363,101.45651864197363
7919490,0.5880432504049021,100.01700844425565,100.0
7919491,0.1148054764860174,100.23719581516022,100.23719581516022
7919492,0.08838461788435498,105.17022809326943,105.17022809326943
7919493,0.18594784459998256,101.58521898546627,105.57712355457436
7919494,0.23233788558135735,100.0,100.0
7919495,0.10710082226458699,103.83645629128877,103.83645629128877
7919496,0.4762256897002743,100.43795888784135,100.7745345628529
7919497,0.0888540704851075,100.64876185747913,100.64876185747913
7919499,0.2032464473488562,101.08654735879263,101.60171900971508
7919500,0.04167314099734686,107.66823112170549,107.66823112170549
7919502,0.050422745810159014,100.0,100.0
7919504,0.6291318361710908,100.53556101782436,101.76898255582911
7919505,0.091570038760674,100.9254204741604,100.9254204741604
7919506,0.06649552297699929,102.56648228664356,103.74675059246601
7919508,0.10125669797892443,102.4589962799668,103.73137831174746
7919509,0.05184965338082001,107.15548266057502,107.15548266057502
7919510,0.10751940451039332,106.95369148682472,113.92717537019547
7919512,0.09019954177898495,100.19240957080764,100.19240957080764
7919513,0.058317135866257655,101.64284589471637,101.64284589471637
7919514,0.3557785443079873,101.86493369836758,101.94679942356734
7919515,0.038029593133358915,100.8499601737082,100.8499601737082
7919518,0.5498871424352393,100.81659696339231,100.81659696339231
7919519,0.09949742315438884,101.0912982006069,101.0912982006069
7919520,0.12903860948346807,100.39390270933295,100.39390270933295
7919521,0.05324129831696628,100.18803486319787,100.0
7919522,0.1320692381641238,101.53303110771662,101.53303110771662
7919523,0.05592589010325993,100.55063303757453,100.55063303757453
7919524,0.04849265794119459,100.08673818611304,100.08673818611304
7919525,0.21472767707356546,100.47919592574016,100.47919592574016
7919526,0.02819419421048731,95.30267575054438,100.0
7919527,0.5528338039322057,100.17814498699123,100.17814498699123
7919528,0.21744280494693305,101.0272938473096,100.98307694252459
7919529,0.029750225280439527,101.13078211034339,101.13078211034339
7919530,0.031618564664192106,101.61393928008115,101.61393928008115
7919532,0.032175102103258746,100.0,100.0
7919533,0.6660596472802569,100.08611026853507,100.08611026853507
7919534,0.11272050646975147,100.64155362429668,100.64155362429668
7919538,0.14513359331928438,102.42922238618213,107.0654386204356
7919540,0.03910530482990768,101.29268430288636,101.29268430288636
7919541,0.07189328784199066,100.34359190116785,100.34359190116785
7919542,0.030962484632387797,100.73740130437203,100.43194443450875
7919544,0.053133207317607345,103.47610105738477,103.47610105738477
7919545,0.03448821214922011,103.00560826927112,103.00560826927112
7919547,0.032844861546502645,101.0571779781772,101.0571779781772
7919548,0.1056967321593275,100.0,100.0
7919549,0.07867567838359873,100.22141881009239,100.22141881009239
7919550,0.04392312530467694,100.98293072394719,100.06329734154585
7919551,0.028722312446139295,104.45245536492003,104.45245536492003
7919552,0.07712358717573801,100.47426736650742,98.09632356102045
7919553,0.3033431586085946,100.0,100.0
7919554,0.0768330076153211,102.68981958909703,102.68981958909703
7919555,0.026067492064658512,100.23342498221017,67.31121358835306
7919556,0.032228584871101355,100.31074983873809,100.0
7919557,0.32510863297591003,100.92500613536832,100.92500613536832
7919558,0.031169999418246417,101.0054221676726,77.47498890277342
7919559,0.08239444934966829,108.76321163326952,143.50481601786626
7919560,0.5453199398248421,102.12756662445021,102.12756662445021
7919561,0.08396933404653413,100.2003668226422,100.2003668226422
7919562,0.018311641976594212,104.15209014018048,81.5037126704313
7919563,0.12065346472055226,100.44325259999438,100.44325259999438
7919564,0.04968554117445596,102.0489352097899,102.0489352097899
7919565,0.044882865279619405,100.17803515483892,85.21553110306294
7919566,0.07381746205396003,100.64056247113982,100.64056247113982
7919567,0.6116619625116189,100.03849247682932,100.15992950534296
7919568,0.1861160052774797,101.96921612226015,103.66383286013392
7919569,0.05962739622413214,101.63212517629212,101.63212517629212
7919570,0.0894283417099982,100.66411324270648,100.66411324270648
7919571,0.207775591118295,101.68071615793484,101.68071615793484
7919573,0.0504550985465005,104.2166096657874,104.2166096657874
7919574,0.05894492911326503,100.13538080761218,100.13538080761218
7919575,0.037888000400162575,101.89608157217019,101.89608157217019
7919576,0.4349762120497966,104.69147191384718,107.7579344892603
7919577,0.11227276059543145,106.81855681142413,115.40258445707646
7919578,0.2028140100058295,100.44492786586974,100.44492786586974
7919579,0.043396671101308744,100.05017494516784,100.05017494516784
7919580,0.06794573379975763,100.39840755014676,100.39840755014676
7919582,0.05281348919409024,85.33658181167839,100.0
7919583,0.05580395878902952,101.00284858249742,101.00284858249742
7919584,0.10689247202818473,100.66367002464722,101.00340289885254
7919586,0.2074788063055804,100.88578760978848,101.01798829933529
7919587,0.05155830972441539,103.99201309462802,103.99201309462802
7919589,0.061776813245765054,101.4825178022795,101.4825178022795
7919591,0.02635310587341865,104.47206682402862,97.44596713004022
7919592,0.1486275090240351,101.50664786222687,101.7615106859618
7919594,0.06121135135223809,100.40133540938373,92.30030575593497
7919595,0.012650078616319052,110.17232796857857,63.44785701963769
7919596,0.04321996310598281,107.93167553451495,126.04985208815323
7919597,0.05538676081443179,101.04280167986784,101.04280167986784
7919598,0.09836235596572261,102.43475614893995,104.00054425749255
7919599,0.05757257034939811,101.68941773862691,104.62563038782957
7919600,0.040245183619461694,109.6256471232225,129.39683352557384
7919601,0.01847519231410353,103.2986216064683,103.2986216064683
7919602,0.041812496246671785,102.20385271741381,102.20385271741381
7919603,2.7148247775488477,100.1221418954238,100.1221418954238
7919604,0.0801665638777335,105.11781864108758,115.05372678628308
7919605,0.08784657614461755,102.4826479536644,102.91794175340155
7919607,0.11944195230767765,100.87558641602273,100.87558641602273
7919608,0.16782400856634566,101.6180564216261,104.60308273002023
7919609,0.1855783426977024,101.76875860329181,113.87897439728059
7919610,0.09123029677127453,104.25997785194727,118.69779064317851
7919612,0.047655596361466594,100.82376071571346,86.6799590343778
7919613,0.12971645905692322,100.74081420500943,100.74081420500943
7919614,0.03637592357944397,102.50918883715178,116.13752555011536
7919615,0.06263618457760381,100.12374979223387,98.24886924569036
7919616,0.043932901125651,97.60325328332583,100.0
7919617,1.2687364625479365,102.56525896723514,116.185534392115
7919618,0.1478364069434655,103.24953349966297,134.7242296514966
7919619,0.08811483464347615,107.33987146097392,109.18546965083478
7919620,0.052084161932280965,106.25259248402799,106.25259248402799
7919621,0.02411958327943134,102.41370017319599,74.71930898885785
7919622,0.09996991998269726,107.87254015789539,109.86526636042949
7919623,0.06841283188129005,103.07483271258245,103.48650343199961
7919624,0.046482718067200654,104.56677697908674,104.56677697908674
7919625,0.18970410180881264,100.31805680623118,100.31805680623118
7919626,0.029135895021975684,108.13296404736634,108.66162038916364
7919627,0.15541885117354315,101.21743539907236,101.21743539907236
7919628,0.12520635302512712,102.27438497266957,205.44071560072203
7919629,0.14539722128802335,111.00184398326948,119.86758801571744
7919630,0.03383671068736853,139.0840819096223,139.0840819096223
7919632,0.09437945545712967,100.15393214401955,100.15393214401955
7919633,0.14079997412991815,100.75703855751945,100.75703855751945
7919634,0.06097550618091124,110.58647133589349,136.1398363189607
7919635,0.2528772726458511,100.0,100.0
7919636,0.15056965178382947,102.93722613509848,113.3717820510977
7919637,0.12288698741038825,100.56817561722964,100.56817561722964
7919638,0.15025882078112976,98.40844803484377,100.0
7919639,0.08299714975583704,100.39732289125686,100.39732289125686
7919640,0.05790412324390418,104.57345397463449,110.26806435725747
7919641,0.09876078973726996,109.73714130188914,116.4661976931005
7919642,0.06143139262461828,102.2527364939499,102.2527364939499
7919643,0.19684344473607632,101.33425978125416,101.33425978125416
7919644,0.049639893610798146,93.2041201334413,100.38664902839058
7919645,0.11863953186198292,107.66262217892242,95.46568547824612
7919646,0.0962349924992375,99.37154367402135,106.19793409926798
7919648,0.13649990619743405,102.59408847486017,112.36629724331715
7919651,0.051645823704313414,110.00000000000001,117.15765677292309
7919652,0.06028680400574882,100.27009849077237,100.27009849077237
7919653,0.041583170949311986,100.0,100.0
7919654,0.5108957678242169,100.78468186589511,103.18126103062816
7919655,0.1680017701881548,114.97536883577482,136.23793923849303
7919656,0.3516823139758429,100.0,100.0
7919658,0.10141566439209611,108.57992304900802,108.99831478420109
7919659,0.06314527470802583,104.88985231238566,115.40535353526565
7919660,0.08258416941149281,100.6296418610434,101.5557274295713
7919661,0.06290192933036201,100.38029827035757,106.51027682397824
7919662,0.0720213446753292,97.20645731076158,100.0
7919663,0.05215473824699813,100.36174372770672,100.36174372770672
7919664,0.04090398680141734,93.93008869189788,100.0
7919665,0.14368109799956577,100.61869339283851,100.61869339283851
7919666,0.07957033594136755,102.41206610749971,106.4285387632898
7919668,0.03621924650095517,101.69113993504739,101.69113993504739
7919671,0.03196475580717164,100.17208842620163,101.67514840674457
7919672,0.016995026481797595,106.2254704876702,66.48831073285531
7919673,0.015974995044661888,110.17667916866705,71.86527777339548
7919674,0.6189645319446146,100.15218069633163,100.39340559475367
7919675,0.030313436168809972,111.11070335744972,111.11070335744972
7919676,0.07180907573023039,110.16078602408321,110.16078602408321
7919677,0.06146679797201072,103.83538335121128,103.91070142327395
7919678,0.1577057464282504,109.02923806882644,157.02288010785722
7919679,0.06420078414692341,100.41509076494286,99.79293470933955
7919680,0.05994442308418205,108.35887546479287,108.35887546479287
7919681,0.1299183784914071,102.16461823855691,104.18937376125554
7919682,0.07965993767500963,113.90456318027763,113.90456318027763
7919683,0.04658083479206279,106.02396249255746,106.02396249255746
7919685,0.04440912333042909,100.52985202678168,100.52985202678168
7919686,0.10341502555837594,103.09715967265525,103.09715967265525
7919687,0.03413677326204404,107.33334389518205,107.33334389518205
7919688,0.033918449539951,101.50565491932764,80.81873042673558
7919689,0.07236998706260934,101.06286108425218,101.06286108425218
7919691,0.03433377468152059,100.25740847581352,100.25740847581352
7919692,0.16427947812718416,109.58776083615531,119.0891637151758
7919693,0.16520018751942842,100.17123524269078,100.17123524269078
7919695,0.0722012238608846,102.07411738489658,95.98848607080133
7919696,0.03233778911558574,104.9170647382627,104.9170647382627
7919697,0.13773251155149052,104.10680340119387,104.10680340119387
7919698,0.0764052469205095,94.3723520241774,100.0
7919699,0.13642110400423335,102.91640589993425,101.14613668361794
7919701,0.07827687818523796,106.63814659491307,106.63814659491307
7919702,0.08235048703854696,100.87463005396128,100.87463005396128
7919704,0.07523009326958738,100.0,100.0
7919705,0.1065260565198884,100.22030057450873,100.22030057450873
7919706,0.059084242154396935,108.91282624966571,109.35864395943737
7919707,0.09241271672842812,100.61178346967472,100.61178346967472
7919709,0.1620670670732967,101.5363130382352,103.43588782970701
7919710,0.09093552315497917,100.28494577807099,100.28494577807099
7919711,0.04947147937507045,104.72416418951791,104.72416418951791
7919714,0.06209530083535358,105.0787915109887,114.58449393332526
7919715,0.06145156331790264,96.13233965377633,103.55813143027379
7919717,0.014040874447375161,114.53777330769293,81.25873242022111
7919718,0.06860061231363018,100.38080150904156,92.894951744163
7919721,0.11129520113873824,100.5969832989351,100.5969832989351
7919725,0.03410412881080007,104.69543198881553,104.69543198881553
7919726,0.029300609793836647,101.91787632963522,101.91787632963522
7919727,0.1556595772149563,103.20468428937662,103.20468428937662
7919728,0.10063028090145226,106.62599232100447,127.13999479481292
7919729,0.07329007841708338,110.31303146417528,141.94669049422126
7919730,0.04443426521406407,100.0,100.0
7919731,0.23656975878672368,102.93690251625422,119.11678145373887
7919734,0.062413229836469096,106.9250384426041,110.95827416403124
7919735,0.35243608261377407,100.85879058176974,102.90801049212178
7919736,0.12036873081745608,93.74644416350316,100.0
7919738,0.12636868974133153,100.0,100.0
7919740,0.09256601782255462,112.37770786116295,185.42731834554775
7919741,0.10578592693800437,101.38915695149203,101.58951333227762
7919743,0.12924342746631323,100.25363001070728,100.25363001070728
7919744,0.06673420880739793,102.30774260002559,113.41657634221419
7919745,0.19704865977378935,105.82248407158087,107.14560621684197
7919746,0.1813899990054136,88.80751460159588,100.68484594768725
7919747,0.02978495864363528,113.34093218511123,125.12296778510084
7919748,0.050500396426313855,104.03101238748056,104.03101238748056
7919749,0.12238794072324281,100.0,100.0
7919750,0.050856544037222895,102.38795249948336,102.38795249948336
7919751,0.040232496308981965,104.22110548718165,104.22110548718165
7919752,0.026519956531669883,106.55184753999205,106.55184753999205
7919754,0.07808833998350162,100.35894194471899,100.35894194471899
7919755,0.03572947188604274,102.35265523775068,102.35265523775068
7919756,0.20647637904039923,100.15321896035867,100.15321896035867
7919757,0.040820599039779,103.12214527270822,109.23565184229629
7919758,0.05646298986173002,104.6320481032436,104.45071104028212
7919759,0.2118441337366351,100.63555153898065,100.63555153898065
7919760,0.037129688382701496,101.53567833650803,94.90919339452022
7919761,0.06783698405868667,108.17696488242265,108.17696488242265
7919762,0.06506937153515346,100.20299369568019,100.20299369568019
7919763,0.04328437708036086,111.24571705490973,161.75932622805135
7919764,0.08918600680608509,100.86186760349332,100.86186760349332
7919765,0.0781087142684491,103.94026790753657,110.65418974800907
7919768,0.056434060519962775,96.8404528069022,102.1850265185531
7919769,0.18783168971959782,100.52973716420117,100.52973716420117
7919771,0.3628586167142703,103.36945470690813,106.01156099550877
7919772,0.15330665720107262,97.69504824997905,100.0
7919773,0.08326775747794259,100.76718128507392,100.76718128507392
7919774,0.10594799613512523,108.36167373863913,145.01330688840633
7919775,0.05749807725894361,103.05784351010433,103.05784351010433
7919776,0.6543353997470255,102.07724396259927,118.90521357956413
7919778,0.24878413681961095,98.8071318328465,107.97965609330934
7919779,0.21051571556979565,104.89129511314201,122.57185430052866
7919782,0.061546525495249874,62.89132923376039,100.0
7919783,0.1620666018012614,101.69467558865213,105.28875854799998
7919785,0.07064814633788058,95.8721931930854,100.62187705935123
7919786,0.27267717151111476,101.65532674474906,104.5616492361944
7919787,0.028295012201000672,105.50950748602065,107.67901601072727
7919788,0.045311915460566864,101.79584632749852,101.79584632749852
7919790,0.05816264361410862,101.40154232833973,101.40154232833973
7919792,0.09493782272209278,100.16778963076848,100.16778963076848
7919793,0.03029720266571003,104.31714633916542,104.31714633916542
7919795,1.0672875842584768,102.07989684900609,102.07989684900609
7919796,0.1279957126563311,101.97655395128868,103.847065991164
7919797,0.9088011439993273,97.19648493440752,105.93633798130935
7919798,0.4042077945228119,101.53089989940065,104.57012893421205
7919799,0.0736446476465292,104.71316361400602,115.06137109994994
