slot,value,ci,ei
6787009,0.5296232646169666,100.24741025302275,101.75543372304215
6787010,0.09759955941121766,100.25667793568789,100.0
6787012,0.0775976339250032,99.79344537385745,101.25074929490358
6787014,0.05470208814454173,101.69079845715119,101.69079845715119
6787016,0.03551387435484593,102.1737231116463,101.4544709533859
6787019,0.04300478631385611,100.89150007040968,99.9902523097646
6787020,0.02102863529248075,100.6820637677475,100.6820637677475
6787021,0.02275314058973633,100.34593689322013,100.34593689322013
6787023,0.15873334269631986,100.0,100.0
6787027,0.03340704892802691,101.2044546006009,101.2044546006009
6787028,0.026144946208911723,101.67222188510978,100.70002422716955
6787029,0.023935283392717388,102.68871399700271,99.8147067361468
6787030,0.009142330424510703,108.49319659726693,96.7737418257756
6787032,0.05224020707963989,113.95206511869975,113.95206511869975
6787035,0.09133689115384386,100.32932601781735,101.06982689391366
6787036,0.04156189885997525,105.38080645693488,105.99422939729848
6787037,0.06445535736914022,100.4801231972057,100.4801231972057
6787039,0.035275577081582604,124.61919277445854,124.61919277445854
6787042,0.030478778233279984,145.45412618269629,145.45412618269629
6787044,0.05418002232377577,101.00014770200593,100.53410808366453
6787045,0.03440579779865295,101.96102700588435,99.03569151027403
6787046,0.026877789931718472,102.25350090184477,99.07819022374713
6787047,0.025872721244707596,100.97180162187738,100.97180162187738
6787048,0.035270557412913545,123.45194329673805,123.45194329673805
6787049,0.03509694052590832,100.85790679395612,100.85790679395612
6787050,0.03817471520478699,100.85968875333229,100.85968875333229
6787051,0.027830926980362176,100.40060655874017,98.95550549864619
6787054,0.06547341524046524,100.38363840542898,100.0
6787055,0.05020525669198991,104.32381718504362,102.30274472775305
6787056,0.0527492134792801,100.47619761027214,100.0
6787057,0.18300822922886087,100.07110422139773,99.85229667037778
6787058,0.0411165464319626,101.82562350456779,104.80521542157528
6787059,0.03357822700013001,100.392301569058,99.23903055984692
6787060,0.035673792686611104,102.45024667351055,101.73228091378941
6787063,0.0785238539344288,100.40118463543384,99.889695902493
6787064,0.0391621910168548,107.73159521386503,117.09732084244766
6787065,0.05066843004608257,104.4452066835191,116.35872106967213
6787066,0.04962713029684666,103.32961035199463,103.32961035199463
6787067,0.02588798211243856,104.98576714280902,104.98576714280902
6787068,0.23907916895765396,100.31457795257124,100.31457795257124
6787070,0.0512566212800897,100.71731391379011,100.0
6787071,0.02977105954934366,108.31731452014934,108.31731452014934
6787072,0.07681559864681077,102.0426585285029,102.0426585285029
6787073,0.05445234586348599,109.61769774275511,109.61769774275511
6787076,0.27357065160550753,116.30790272173923,116.30790272173923
6787077,0.265578087552928,100.12636718904187,99.98451738198598
6787078,0.08101072610003826,100.12359300777547,100.0
6787079,0.09817140918810885,100.26310358780117,100.00777694938121
6787080,0.04210334909717419,131.72586299892174,131.72586299892174
6787081,0.09792418037975327,100.28084811794547,100.28084811794547
6787082,0.05601028717219357,100.0,100.0
6787083,0.2929335504176287,100.11569374822113,99.97898602921046
6787085,1.0764504242058985,97.95436147733774,100.0
6787086,1.3439068431702967,100.0,100.0
6787087,0.4612862121515858,103.9473932941803,104.14337766374409
6787088,0.0626610834544186,102.3476838977702,104.50723522921945
6787089,0.06130104450768428,100.0,100.0
6787090,0.030508676956622793,108.42697819657998,108.42697819657998
6787092,0.3582846612765646,100.09125740505517,100.02145083069867
6787093,0.03070719140848739,103.5149484323767,96.25050726478183
6787094,0.05602880714255372,100.03898095880555,100.03898095880555
6787095,0.041577644664387646,99.01922869914625,114.84409474677287
6787096,0.046266672757668235,106.1804018088909,134.9765012051277
6787098,0.031698342708371685,100.0,100.0
6787099,0.10655060474293672,100.09394028360994,100.0
6787101,0.07418710337394104,102.08668367141276,102.08668367141276
6787103,0.12383298780089683,101.87385450852355,104.67184709313125
6787104,0.05643514437184827,100.56866255365804,100.39046036480383
6787107,4.5013054474397745,98.06071922049013,100.0
6787108,0.30923945859792273,100.08082045155551,100.0
6787109,0.11622614761104016,105.30596891355913,105.30596891355913
6787110,0.15809063369039136,100.15838760536808,100.0
6787111,0.1439340150432071,100.89400801572954,100.89400801572954
6787112,0.09387387927207037,101.67284580344047,101.67284580344047
6787113,0.03872237402859509,106.92012467844827,106.22982528849163
6787114,0.055973726271703765,100.74869159659005,100.74869159659005
6787115,0.0609139743415228,100.22242783054489,100.22242783054489
6787117,0.05363390940450342,103.94946911594305,112.7716722634626
6787118,0.12146368101387853,102.84613385386943,112.90879228411772
6787119,0.0348535136584133,105.50076511359828,105.50076511359828
6787120,0.013472938985186712,107.23363648585082,107.23363648585082
6787122,0.01988603833652795,100.77326842531073,100.77326842531073
6787123,0.0837674783764267,100.46564536830178,100.46564536830178
6787124,0.05148664636640152,100.4879320129819,100.0
6787125,0.08798030508267253,100.37679719606933,99.99896970852943
6787126,0.1451389699428007,100.20491563555328,100.20491563555328
6787128,0.07346176113002302,100.44425228606096,100.44425228606096
6787130,0.04252967522734235,104.94111048223604,107.74360853095075
6787132,0.14416791578774782,100.164695189168,100.35679594535898
6787133,0.11912579246917679,103.2236805261298,103.2236805261298
6787134,0.0756265817224298,100.43142064856431,100.43142064856431
6787135,0.03082001940283338,100.22265781607646,100.22265781607646
6787136,0.09815939510372296,100.34546988785971,100.24436883177424
6787137,0.09353420676516759,101.86166894352262,101.86166894352262
6787138,0.08321261114438776,99.34828646131447,99.34828646131447
6787139,0.06930669406802747,105.15596439034269,114.46367596159348
6787140,0.04286093340953285,105.90724609191678,111.8114781394419
6787142,0.06213575388802569,100.75256245356807,100.75256245356807
6787143,0.05730836986643328,101.19372091005916,101.01913760702104
6787144,0.058256744730931634,142.84734642935285,142.84734642935285
6787147,0.10315130664234885,102.12696366553395,102.12696366553395
6787148,0.042546366366084463,100.58897856613646,100.0
6787149,0.03538303066856237,100.0,100.0
6787152,0.031087455335379956,100.0,100.0
6787153,0.018889546786492743,101.53184338026047,96.15681535402628
6787154,0.0699628193720851,100.42143726401656,100.42143726401656
6787155,0.13443722982019762,101.3751854875278,101.3751854875278
6787156,0.09588565376780751,100.3362706608154,99.99936699427799
6787159,0.015645310128259923,112.25080566809712,112.25080566809712
6787160,0.029051689655131937,106.0790552470148,106.49346165950035
6787162,0.04601067946985835,100.23145634963026,100.23145634963026
6787163,0.03019398476208102,100.14376542067373,100.14376542067373
6787164,0.023777705755397702,110.43066374101582,115.92160970586
6787165,0.029176537762414065,104.93339062523796,104.93339062523796
6787166,0.01660705641183757,104.77110737552147,98.17074688791595
6787168,0.016212336198374783,102.33179551698954,100.0
6787169,0.028920346471150316,103.17553213850927,103.17553213850927
6787172,0.05218576214284454,104.79383723076496,106.5568538278472
6787173,0.03177827440379814,103.243654945385,103.243654945385
6787175,0.06595120190622282,97.72183612956947,100.0
6787176,0.021211570333497833,102.56207784446913,98.15210498510702
6787177,0.05199177869317869,98.15824451468235,100.0
6787178,0.03451861215778273,144.55698782979545,144.55698782979545
6787180,0.19881074075748703,101.42575725088079,103.27273841410324
6787181,0.1804657586649921,101.8468070608881,107.1004356422118
6787182,0.33225232222831935,100.0,100.0
6787183,0.018752074928264577,102.42787663734451,102.42787663734451
6787185,0.03714807522850572,100.71162332672534,100.0
6787187,0.047808160146182145,100.0,100.0
6787188,0.036262245284387006,100.76568272616082,99.65416101054831
6787189,0.07102373092049574,100.51969707202055,100.0
6787190,0.04504027521561474,107.20221209042684,107.20221209042684
6787191,0.018566581351986817,106.29557809371622,106.29557809371622
6787193,0.04376335063900762,100.28767384338673,99.37006726635502
6787194,0.08132430815046388,100.49428905744399,100.0
6787195,0.18926673026145402,100.25900908616659,100.25900908616659
6787196,0.06516437483492822,100.17520539123026,100.17520539123026
6787197,0.06499370513022495,100.38613792568273,100.0
6787198,0.05555208996357457,100.45184349396372,100.0
6787200,0.202973683944884,100.42037361121876,100.42037361121876
6787201,0.39978273823485133,100.01576104305488,100.01576104305488
6787202,0.05535918428203965,100.64353464029652,100.64353464029652
6787204,0.018300918352149347,100.20296300516338,98.83691133939745
6787205,0.2223833893021226,102.90767732561395,102.90767732561395
6787206,0.023654161741187694,103.6428477844306,99.91880339548462
6787207,0.039489204659754994,107.54030994446964,107.54030994446964
6787208,0.033468864394748866,102.65274935863597,100.0
6787209,0.04275689429857555,104.12998593817939,104.12998593817939
6787210,0.036801226361204344,104.70211029312344,108.93123048056515
6787211,0.10152055525545652,100.22306124627688,100.22306124627688
6787212,0.056937307422204736,100.67649493461495,99.96921530027556
6787213,0.015048832072280523,100.0,100.0
6787214,0.2640554368413291,99.05386176788139,109.89007353277249
6787215,0.06277531548303499,103.71696304340713,103.71696304340713
6787218,0.07720625871090754,102.64587490728452,104.4514847649821
6787219,0.059635185054304866,100.5311096737918,100.5311096737918
6787220,0.14854973536154106,100.54855873135962,101.67332899144199
6787221,0.016653672340543938,100.56295764697919,98.14579874784015
6787222,0.027328297302825422,100.0,100.0
6787223,0.03958404499829856,100.42198858308183,100.42198858308183
6787224,0.035138695451782054,100.8020035349383,100.8020035349383
6787226,0.025488405779575504,110.53724220376475,211.40513806622377
6787227,0.36573694026018394,100.06840189688366,100.0
6787228,0.10675995446944296,100.02222028916945,99.08059502135094
6787229,0.13632024262484124,100.345854063965,100.16182810396852
6787231,0.08308241704795195,102.39657554085598,102.39657554085598
6787232,0.04535493298277359,116.33317538235922,128.12925897380302
6787234,0.07874481065660119,101.88198482171799,101.88198482171799
6787235,0.03944390307057041,97.65567547919952,98.21331369699344
6787236,0.052471309975243866,100.01203084856468,100.01203084856468
6787237,0.014577730657697264,103.89843148558677,103.89843148558677
6787238,0.033758269104163935,100.68666438690472,99.9465298819883
6787239,0.03747212270479887,100.31093548141097,99.26462680545815
6787241,0.19134038529336297,100.27382059454695,100.27382059454695
6787242,0.04832638991797111,100.4896904110308,100.4896904110308
6787245,0.05168438681744829,127.07586600093113,127.07586600093113
6787246,0.033119799618967216,102.34488923676012,102.34488923676012
6787247,0.017508236447532764,102.06295285113312,99.7391303250606
6787250,0.053910560107867406,100.23946850521945,99.50780892925107
6787251,0.01774312183260927,104.28647141138431,99.34701676353286
6787253,0.0959806260711341,100.40747908099232,100.1478334288256
6787257,0.047361811252506686,101.11565858064402,101.11565858064402
6787258,0.0649714894046205,100.65375111292565,100.65375111292565
6787259,0.03327149495931909,101.87739028816563,100.0
6787261,0.024538114483654533,100.4252637498773,98.78861935612585
6787262,0.015289080502397424,158.60916199210874,158.60916199210874
6787263,0.05189606821947704,137.45572636200006,137.45572636200006
6787264,0.023857493225684017,101.05898579578118,100.0
6787267,0.057649152608104555,100.4821411728924,100.0
6787270,0.037578927668182265,100.092813563288,99.0833512946002
6787271,0.02706057880145243,101.47845432933143,99.97803563736602
6787272,0.02978272893509507,101.40572194876181,97.87311968422334
6787273,0.1018565339277459,100.68414121060756,100.0
6787274,0.023994212787925354,101.66940388837679,99.9746468151895
6787277,0.024840447220926484,100.0,100.0
6787278,0.0781041580394128,100.50341679684558,100.0
6787279,0.02230211576685863,101.09270472182506,100.0
6787280,0.05432706670816088,101.1183069702488,99.25701916110854
6787281,0.08955220541126246,100.28674792430412,100.28674792430412
6787282,0.03327158198641996,82.9907157941886,100.0
6787283,0.047340521921482234,105.22021770056999,105.22021770056999
6787284,0.06670957391668453,100.39795982748352,100.0
6787285,0.1311707302574164,100.3614708623593,100.3614708623593
6787286,0.08225490987038973,100.41757305801795,100.59713063343636
6787287,0.10781990497226639,100.05208011113167,99.7445246959622
6787288,0.06916657304207154,100.13398143300579,99.5548925637504
6787289,0.07882229570913286,100.61959971830123,100.61959971830123
6787290,0.03783471782723969,100.66516396677272,100.0
6787292,0.07119450731123232,98.25824659121311,100.0
6787293,0.02277003774086121,100.0,100.0
6787294,0.06256537453936624,101.66130783764046,101.50195199001415
6787295,0.03839082944032182,100.599592621722,99.5514298798557
6787296,0.01974039992127021,101.28476322959956,96.1539267909484
6787297,0.2928825266724612,100.18040565959107,100.18040565959107
6787298,0.16459788364270603,100.15197763914276,100.0
6787300,0.1517807632342819,100.16498300058944,100.0
6787301,0.07180001830469818,108.899425256414,108.899425256414
6787302,0.05186402329665422,101.63774921739895,101.63774921739895
6787303,0.047935614530989455,100.2316683853645,100.2316683853645
6787304,0.08514116739323883,106.49787059753417,120.42105149557527
6787306,0.05542307092476497,101.15343216677405,100.6971536239264
6787307,0.07166670840661019,100.37337534174955,99.81351309339317
6787308,0.053248487845579194,102.89582552984075,102.89582552984075
6787309,0.247103065360022,100.10122099265392,100.0
6787310,0.020743429271348975,102.42597842764258,102.42597842764258
6787311,0.05700050527240499,99.8668905619658,100.00000000000003
6787312,0.01135606798069202,101.3864698729135,87.14908011030776
6787313,0.11470438192921077,100.24305889495014,100.02457757538552
6787314,0.029846452781787464,100.89013598611717,100.89013598611717
6787315,0.0764320878855591,100.53569142192944,100.53569142192944
6787316,0.03641807830385002,100.90042028118194,99.79217487142328
6787317,0.04927999160997471,100.52027915125356,100.01300742331934
6787318,0.032691710158144656,100.089226524344,100.089226524344
6787319,0.018971782767353503,100.59523981433827,98.47848299090872
6787320,0.137299191848108,100.20582762301412,100.20582762301412
6787322,0.017714108167081345,103.25196725641497,103.25196725641497
6787325,0.06569223328822145,100.15245707454508,100.0
6787326,0.04489067056832798,100.95464671987206,100.12373312601837
6787327,0.01605707289179324,100.0,100.0
6787328,0.025404993139255448,101.07512020674375,101.07512020674375
6787329,0.02823452540594351,101.29681651049742,98.02772816400204
6787330,0.03917780942397589,97.54987794085636,97.54987794085636
6787331,0.09675267090715588,100.46867582808481,100.46867582808481
6787332,0.05888025979893771,112.99950295512835,125.3483277641807
6787336,0.04544707129197814,101.08677549990328,115.37979927641233
6787338,0.0891086467750886,100.62128688000315,100.34041814133423
6787339,0.031997721741896454,112.3139217829556,112.3139217829556
6787340,0.06138678192638448,100.10845783318881,100.10845783318881
6787342,0.020721508871914096,100.63148652879437,99.03025695697643
6787343,0.09888992840954305,100.09749589564932,99.99774820146223
6787344,0.027032855435065367,102.579876886733,98.82744622829395
6787347,0.06140816938682923,100.47794242651116,99.90024989046954
6787348,0.013171537739487302,101.81983062261524,101.81983062261524
6787349,0.031141247758410463,100.83498870739109,100.83498870739109
6787350,0.06264473647450568,100.7308415076283,99.1088782458857
6787351,0.02312836480121788,103.390337058141,103.390337058141
6787352,0.03801136179810961,100.36423457528699,98.34902238078396
6787353,0.09679219718318856,100.37308155165681,100.37308155165681
6787355,0.16287285711957822,100.37639008418249,99.90865743528714
6787357,0.034561358414984075,100.99038502219717,100.0
6787361,0.03052860662952245,101.29289722986033,98.79519059311171
6787363,0.07637273616369977,100.13110844717224,100.0
6787365,0.03259587086941981,100.01294698035723,100.01294698035723
6787366,0.04928025826407467,100.9200642495193,100.9200642495193
6787367,0.04128778450046111,100.88967752681548,100.88967752681548
6787368,0.06794485799953433,100.39127988104919,99.968522502666
6787369,0.04648184081156602,100.27117345430085,99.73475560881826
6787371,0.057251544064564765,124.60146492900535,124.60146492900535
6787372,0.03571154473639328,107.00986291771899,123.04683763927311
6787373,0.04119214841347905,100.0,100.0
6787374,0.06534551248061053,100.61261078335522,99.9983213004155
6787376,0.0346545526493195,100.33731221639212,99.17916929379564
6787377,0.03662602933907248,100.07618134491318,100.07618134491318
6787378,0.01587404446803816,105.88082634654891,96.20077231841644
6787379,0.06929906112109516,103.62902962137295,105.6851344011012
6787380,0.028325190787995082,101.21636180359046,101.21636180359046
6787381,0.02328520435851826,101.31881177085391,100.24256435201448
6787382,0.04135737292377074,100.56537130458143,99.95746656961468
6787383,0.015510051437723368,100.0,100.0
6787384,0.02140591596416956,103.03881463890832,99.36238978606721
6787387,0.011974017652769776,104.72670759660477,96.93437304273046
6787390,0.022612056566163087,102.65368511555697,102.65368511555697
6787391,0.015274260892136304,101.72211139070622,101.72211139070622
6787393,0.020530111240812905,108.71114468824732,108.71114468824732
6787394,0.0655551822995167,103.61951117772156,103.61951117772156
6787395,0.022537636608680616,105.11756175519665,105.11756175519665
6787396,0.03350099274474504,100.26740429650087,99.04933152021972
6787398,0.026868929129610447,102.4968860671844,98.58134331536445
6787399,0.022040686701977213,100.0,100.0
6787403,0.06106705565676718,100.44697182842484,100.44697182842484
6787404,0.12365768255982554,101.41038148645897,101.2053590822962
6787405,0.031800702363142294,101.04011033268938,101.04011033268938
6787406,0.054447494364669995,101.00277626297549,99.10809901101253
6787408,0.05161496543354083,100.01967815760864,100.01967815760864
6787409,0.019844154902917927,100.53441976353736,100.53441976353736
6787410,0.005762551187669122,109.90606468546915,94.64953476634216
6787411,0.03113923295048029,102.11505860330026,102.11505860330026
6787412,0.06370911863916014,101.6845525277031,101.28877227662436
6787413,0.033867327614742995,100.38532986810489,99.2322469884046
6787416,0.06148265999245591,100.21188975346136,99.64016148606697
6787417,0.029805569572145033,100.78312657753219,100.0
6787419,0.021596072739439216,127.83620092764008,127.83620092764008
6787421,0.05324914572710832,100.67874967835296,99.99202149786682
6787422,0.035966036388747395,102.62346556572068,102.62346556572068
6787423,0.08380957108163058,100.12352210067034,100.12352210067034
6787424,0.03786454314298754,105.67985898781149,105.67985898781149
6787425,0.037618893824514825,100.6203410784259,100.6203410784259
6787426,0.044769702191585305,103.2480452129871,103.2480452129871
6787427,0.020468022371868354,101.09681343076782,101.09681343076782
6787428,0.03331003766211984,100.21802740482725,99.01238957257978
6787429,0.04354822890218322,114.48197046520893,114.48197046520893
6787430,0.024795828073035448,101.38274230989327,101.38274230989327
6787432,0.7461648233997912,103.13796490395973,103.13796490395973
6787433,0.049820872644026584,100.67008373280584,100.0
6787436,0.04188230877494229,100.0,100.0
6787437,0.053255983128206605,105.58333946065642,105.58333946065642
6787438,0.050128444417382255,100.53387622804648,100.53387622804648
6787440,0.06145564411425045,100.4959605926004,100.4959605926004
6787441,0.03660973203324122,100.0302187414636,100.0302187414636
6787442,0.05607524999363487,100.98600085326648,100.98600085326648
6787443,0.02372018249753973,102.2976061871222,102.2976061871222
6787444,0.0316507976713407,100.25773694351791,99.05130125962263
6787445,0.04202714562890149,103.4097720346718,102.79463525529218
6787446,0.044192976254458304,107.29819390389437,121.07819654203011
6787447,0.07887911935450534,100.25250666084196,99.92695424088195
6787448,0.16667338743778462,100.91233978068091,104.7556511031238
6787449,0.03678268378095336,102.15043183408714,102.15043183408714
6787450,0.030248154410669664,92.79435288219304,92.79435288219304
6787451,0.038871042875856784,107.28984048617282,119.43104506020079
6787452,0.08176531781749903,100.96182368160453,102.29887849352109
6787453,0.043351933131823915,101.42643601361382,101.42643601361382
6787454,0.03847553616858189,101.05204227662334,100.0
6787456,0.020074059696643377,115.07104512158055,115.07104512158055
6787457,0.029367556834619953,100.858588519016,100.0
6787459,0.02374965158135408,102.0480124268666,102.0480124268666
6787463,0.07107779719027389,100.04209081676012,99.4790903031176
6787464,0.06978375997174184,94.26084358871182,100.0
6787465,0.06164604084411307,116.62740829565885,116.62740829565885
6787466,0.06791485977375844,101.29450184523945,101.29450184523945
6787468,0.04950168561298077,100.74283298658821,100.74283298658821
6787469,0.03866310345537702,100.04004526035268,100.04004526035268
6787471,0.18353593677198707,100.22304659865323,100.08672277230193
6787473,0.0430037231524314,100.09883690421508,99.16776554977069
6787474,0.10390469772570013,100.0,100.0
6787475,0.01849802651702332,100.31780612324168,95.62135539349856
6787476,0.09895741387951357,100.40585480508753,100.0
6787477,0.059847354984984315,100.34093115994371,100.34093115994371
6787478,0.07962681914597852,100.0,100.0
6787481,0.05151888362471457,100.48525914584377,100.0
6787482,0.03604504330401693,100.84406398093617,100.84406398093617
6787483,0.06579028945954055,100.21217644470977,100.05985582525673
6787484,0.07141622641569878,100.5632515555791,100.0
6787486,0.04085318905469096,101.47611849150134,100.85513809291082
6787487,0.04654396884171116,100.0,100.0
6787490,0.023386564947976977,100.0,100.0
6787491,0.041907636167227744,100.0,100.0
6787493,0.053046849648233474,100.0,100.0
6787494,0.03439419830000296,106.20576818361218,106.20575644960064
6787497,0.04055463222248464,106.75223165399525,111.6419389447313
6787500,0.054237634390078886,100.37008558853337,100.37008558853337
6787501,0.03137295421526944,105.93448788339008,105.93448788339008
6787502,0.03825495000820349,100.06582791322394,100.06582791322394
6787503,0.07010601247536428,100.07771349918835,99.37641668397114
6787504,0.03436264499883039,102.7544518783525,102.7544518783525
6787505,0.05537521318452527,101.15678238447627,101.15678238447627
6787506,0.0354659223028561,101.92314152762205,99.67314036176927
6787507,0.062352128424434126,100.58688775428988,100.58688775428988
6787508,0.212767817158738,95.16669990236528,100.0
6787509,0.3378758584347213,100.21248029917744,101.96047752697082
6787510,0.07935242295277763,100.66549178065496,100.34889162792633
6787511,0.09053065792125352,99.75584840971514,100.0
6787512,0.10154232559983617,100.38526869136504,100.0
6787513,0.09414596312612775,100.87097016767454,100.87097016767454
6787515,0.04310790329705804,100.84065354362033,100.25709715379276
6787517,0.04840915721102134,102.10669996313355,102.10669996313355
6787518,0.03827964915596518,101.9377048230423,101.9377048230423
6787519,0.05163013834886729,101.53983322372109,101.04816383995143
6787520,0.02253723703694188,101.87895956576976,101.87900929096692
6787521,0.11434450654653051,100.21919266247149,100.00036426319419
6787524,0.09961638141872448,100.28042248050082,100.28042248050082
6787525,0.09733186884071622,100.32059037022974,100.32059037022974
6787526,0.04594540800649715,102.30856130880275,102.30856130880275
6787527,0.07118238916700122,109.61204983823818,117.13365698977864
6787528,0.053652275832333,100.46814484233767,100.0
6787529,0.019595060922729297,100.0,100.0
6787531,0.05205991558081328,105.63806763321621,105.63806763321621
6787532,0.36480515041377837,100.09369231819146,100.02513815437844
6787533,0.030045232714516992,101.55588985787169,101.55588985787169
6787534,0.017406023038007805,100.25100433385244,97.13378221621922
6787535,0.051847070960121346,100.69184558522058,100.69184558522058
6787536,0.08963479245979254,107.69954285261589,107.69954285261589
6787537,0.030150445377086024,101.7221837537208,101.7221837537208
6787538,0.021054032345829265,103.15943870519462,98.27306470756523
6787539,0.019118057054024,100.24540965754633,100.24540965754633
6787542,0.042417705788329374,101.33938327829432,99.31189514779369
6787546,0.019999998706131793,101.26582286773711,100.0
6787547,0.01961662360380664,100.75863175336512,98.70407570359085
6787548,0.0292250403367688,100.0,100.0
6787549,0.03772716379441434,103.50963517791618,101.06634270246026
6787551,0.023196102147439834,100.35088294190749,98.6214599947903
6787555,0.08819530455311257,100.00882276204743,100.00882276204743
6787556,0.009015010189385192,101.4160038708605,96.91613080403808
6787558,0.007735696776993074,104.4002486964946,95.9486473555743
6787559,0.028513770925633324,102.79114521572356,100.0
6787560,0.025136074493569825,102.74702671737379,98.45593444221568
6787561,0.025492172600820207,102.09714057671285,102.09714057671285
6787562,0.01613969879446905,101.72160564290083,98.30574863454278
6787563,0.016160292503052228,103.60010934959428,97.15875258053401
6787565,0.02443483458200021,103.28779905765984,98.65564358473065
6787566,0.09781798282173788,114.31908902831202,114.31908902831202
6787567,0.012368484954471492,104.16508026785377,91.33586018550693
6787569,0.017436537354515648,100.51125078114906,98.40818384471916
6787570,0.029198063943499945,100.8916086835926,100.8916086835926
6787571,0.007439674392087898,102.10752784965102,77.78272164177417
6787573,0.026000735973076207,101.01234409668763,99.55543292869633
6787575,0.018947241786674635,102.83794848694183,97.47663935469049
6787579,0.03632400743084467,101.01190792910654,101.01190792910654
6787580,0.01215409462158034,101.07530730384802,97.82014789541199
6787582,0.02490063262690381,101.44067215693153,101.44067215693153
6787583,0.08574113689761383,100.5608148293503,100.5608148293503
6787587,0.04124045572471706,100.30652686654658,99.33737307530079
6787588,0.022368750790282665,100.87225891200944,96.73147617268042
6787589,0.010241191677599888,106.1778828777951,96.90267742966032
6787590,0.029027071464939623,107.80543259480065,135.3423810234604
6787592,0.14957812177817392,100.11225326640385,100.11225326640385
6787593,0.018034688746633817,101.29763376652899,97.46072401962907
6787595,0.04129205965678409,98.80624724578982,100.0
6787596,0.09205773236764349,108.00710320164428,108.00710320164428
6787597,0.04427454595744622,100.13648063299723,100.13648063299723
6787598,0.02505254451119024,101.48553886862342,101.48553886862342
6787599,0.05153074286435519,100.48751243846309,100.0
6787603,0.04785134966468402,100.29906198674242,100.08989360527218
6787604,0.025393763012276152,140.02804800077215,140.02804800077215
6787605,0.3086214031990691,101.0473676139672,102.69810153756947
6787606,0.12333093731279847,105.37293375873354,117.33517927728927
6787607,0.051983800143765815,116.66204465911628,116.66202221711622
6787608,0.031455563998317754,100.80050488471555,100.0
6787609,0.04176971689079629,101.60050450439795,99.20769242674633
6787610,0.01772817502300254,101.0072643213825,92.67669276073309
6787612,0.22437689142071027,105.92713828773368,117.78861445267412
6787613,0.03962963290854293,100.82905376091023,99.81076066577297
6787615,0.01342451572418224,105.53978708694545,97.70527314931297
6787616,0.0487768139246953,100.51517909333123,100.0
6787618,0.022301222954944473,108.27903375322107,108.27903375322107
6787619,0.02457177978561514,100.97506375457405,100.97506375457405
6787620,0.01670798161364788,100.72948250711802,100.72948250711802
6787621,0.023012990119566135,100.0,100.0
6787622,0.012445773567843727,109.94025706286237,109.94025706286237
6787623,0.052108381310030885,101.1394059085821,99.27276888713158
6787625,0.015361869361296921,104.67862715153795,98.59373675665802
6787626,0.03396109989241859,100.46356000281548,98.15503686437074
6787629,0.025767751800854943,100.0934655379565,96.37068967602744
6787630,0.021842531733942648,110.36788184506338,119.46799810620905
6787631,0.015855496515872976,100.0,100.0
6787632,0.013800886155372616,113.70954417862158,113.70954417862158
6787633,0.017243699261855656,108.11861514024439,118.21036365997999
6787635,0.2343551940445307,100.0,100.0
6787637,0.08301813115460403,100.51189690521885,100.51189690521885
6787638,0.04288241960764027,100.88908192231885,99.99505934898598
6787639,0.023321786401493516,101.24670345263316,101.24670345263316
6787640,0.023642027242598954,102.27470675956664,98.88125402275595
6787641,0.010416232888611201,103.90151176739926,92.36455437432693
6787642,0.045551111502543914,100.6033583769608,100.6033583769608
6787644,0.0611489862092492,101.0847724184666,101.0847724184666
6787646,0.017590808069172164,102.2079149245796,100.0446749348652
6787647,0.020656707946022847,114.82989345403125,114.82989345403125
6787648,0.1340488363070274,100.71785753996582,100.71785753996582
6787649,0.04716116856511596,100.2413852683093,99.39118254163255
6787650,0.029655554365604977,100.1403637237039,98.85395394043798
6787651,0.029716317372924416,106.43063832336124,117.8001973165363
6787652,0.02447524339775696,119.63874297670978,188.96558074262973
6787653,0.013224512302603087,103.95634602665373,97.85308211010029
6787655,0.020782998401595414,101.21755232777194,100.0
6787656,0.028701964727381096,100.94876729034128,100.94876729034128
6787657,0.04175786139059652,101.05678445936258,101.05678445936258
6787658,0.04324033777898477,100.28331445132844,99.35470707605982
6787659,0.01667087765466497,105.22464761715058,98.96443531174828
6787660,0.01690304411171983,102.35635274006853,96.09972692399968
6787661,0.022738114258069396,100.0,100.0
6787662,0.02602022594205466,101.29601663685308,101.29601663685308
6787664,0.03314889304257221,101.02019664185038,100.25832959766194
6787666,0.04276971932097355,100.60692407118475,100.60692407118475
6787667,0.019454699848054237,102.10683044756057,102.10683044756057
6787672,0.021534539777948676,101.47703622687492,101.47703622687492
6787673,0.05152335025131553,100.0,100.0
6787674,0.02418217315418558,101.41983590086778,101.41983590086778
6787675,0.042573692534013115,100.13510295222656,99.19428624602025
6787676,0.026325945353547427,115.35004806053367,115.35004806053367
6787677,0.04012954591216246,102.22364905276049,102.22364905276049
6787678,0.04977333253403779,124.93229991873712,149.02816616770528
6787679,0.06325560182072806,114.636283008408,114.636283008408
6787680,0.0374118283073396,102.45070358364843,102.54263698210735
6787681,0.07253250286775882,125.1226340186866,125.1226340186866
6787682,0.04461890830961865,100.0,100.0
6787683,0.18373451621275738,100.26748020472671,100.28658810168753
6787685,0.3016796302298422,100.14940009711697,100.14940009711697
6787686,0.028138710878667574,100.10446913293455,100.10446913293455
6787687,0.02423002150827715,99.92907753557132,99.92907753557132
6787689,0.031167207706052778,103.38389566534896,103.38389566534896
6787690,0.021282921792655392,100.472759485953,98.58176776423782
