slot,value,ci,ei
7020129,0.06905836971212612,101.63233576661683,101.63233576661683
7020133,0.01860998954677875,100.43827660998375,97.931478290092
7020138,0.11888051118372485,101.73933957069082,101.73933957069082
7020156,0.18577241417619608,101.48677704031257,101.48677704031257
7020157,0.03184246907044936,102.43950162307962,102.43950162307962
7020161,0.02192534913694219,109.15633014764761,122.1539920183965
7020162,0.020590141684035744,101.67900059163759,99.70583666364458
7020163,0.013271926257867037,101.18766940028709,111.42087508525762
7020164,0.792252973712223,100.04764723950963,100.0
7020165,0.037621067602738055,102.59807114762174,103.66460370968555
7020166,0.025179906968584877,101.21259867249704,99.61408748465927
7020167,0.01312882428828588,101.56562677551291,100.0
7020168,0.028732037888202534,100.95642414725681,100.38269645168005
7020169,0.015282198681930923,100.0,100.0
7020170,0.02814618555753016,101.00549196896607,99.1354311803073
7020171,0.018288782920702344,103.28530129980724,102.71304497785138
7020172,0.039903896390194614,101.30734959076587,101.30734959076587
7020173,0.025401052740418487,101.28105422450575,100.4435490966852
7020174,0.03068148270131996,102.18319026609153,103.45549131179261
7020179,0.02204038305446428,102.95941671840568,106.59494275113717
7020180,0.021650705044147688,100.99441618128344,100.0
7020182,0.1252463588050144,100.57286173230993,100.57286173230993
7020185,0.028922119940047425,100.35014173902017,100.0
7020186,0.03011379670767359,102.35852166485202,105.87630383074075
7020187,0.027686804049934677,101.26628760341487,100.0
7020189,0.04740882309592067,100.54770329106766,100.54770329106766
7020190,0.052297603871170266,100.39230185438042,100.39230185438042
7020191,0.010594136303139462,102.43719819395014,99.28560833238112
7020192,0.043327166479271505,100.54061061181716,99.99266889561532
7020196,0.04115932177121968,100.4558030092132,100.4558030092132
7020197,0.041373312931507686,101.8201205024931,101.8201205024931
7020198,0.016809600415663536,100.0,100.0
7020202,0.019611820889510953,101.06122676624526,100.0
7020204,0.09428448776286685,100.0,100.0
7020205,0.031244662735453715,141.63869816303284,141.63869816303284
7020207,0.043438354115457066,100.39875952580064,100.39875952580064
7020208,0.5364451385069885,100.07092147255032,99.99845397792436
7020209,0.02615817250211623,117.53393084705492,117.53393084705492
7020211,0.07572760119102147,100.0,100.0
7020213,0.03685426787832558,100.57307735195388,100.0
7020215,0.015502812756829193,93.63838876945205,100.0
7020218,0.13136772317701056,100.07612219925991,100.0
7020224,0.0424477315049774,100.78035914988301,100.78035914988301
7020225,0.039372895026015264,101.48435393003017,100.45334664582641
7020228,0.012747054928512618,100.78935913700067,100.0
7020231,0.17150909764334418,100.30006990570777,100.30006990570777
7020235,0.07996536284792606,100.26330517786049,100.0
7020236,0.06087564646978089,100.0,100.0
7020237,0.058986481279134854,104.5088172098056,104.32453941055057
7020238,0.0497151006193317,102.36648809962826,101.90994002168611
7020239,0.06516095456252666,100.49456733031681,100.49456733031681
7020240,0.0470649059897856,100.09576572968632,101.87200148685874
7020241,0.054972940045993145,123.36374559017649,123.36374559017649
7020243,0.06430939763851205,100.18833764627621,100.18833764627621
7020244,0.022602293064762965,101.60686435875827,100.0
7020246,0.051583218756517585,100.7593726319773,100.7593726319773
7020247,0.029572314103852672,100.71930666255793,100.0
7020248,0.06867385432780666,101.72608161510234,101.72608161510234
7020250,0.17809948758493008,98.54744971917542,100.0
7020274,0.07416885771024607,104.30894077458555,117.10241782772759
7020275,0.030131442472338777,103.27801138147595,99.90002224148117
7020277,0.04958570061894666,104.01370285839336,104.01370285839336
7020279,0.03786681458230673,103.88069342644886,107.18516740800894
7020280,1.0474809254059128,100.03380472644814,100.03380472644814
7020281,1.02036781469474,100.0265598130621,100.0
7020283,0.12182401297443761,100.21198990181387,100.21198990181387
7020284,0.06759941131320371,110.26820424371799,111.66249049853411
7020287,0.04550341338018775,100.0,100.0
7020288,1.8471962620184528,100.10974172836693,100.81358671612645
7020289,0.5222806031737924,101.39485669319383,101.98303504623505
7020293,0.04967904654224284,100.1547810326272,99.39095605200782
7020294,0.055885595814097695,101.18893056750092,101.18893056750092
7020295,0.06850468060147785,94.2880307662889,100.0
7020296,0.17859279286938876,100.26927841142859,100.26927841142859
7020301,0.49894826059128267,100.09196109634499,100.0498201244015
7020302,0.16883652180000766,100.23740241898511,100.0
7020308,0.0615615382141372,101.18996986671868,101.19047823762925
7020309,0.07445123298597098,100.28286168151286,100.0
7020310,0.04613948820445307,102.11242143858851,102.11242143858851
7020311,0.055506597860461485,100.0,100.0
7020312,0.08398729673629891,100.17035483161729,100.17035483161729
7020314,0.03566101068695085,101.13455260881348,100.0
7020315,0.044541906275829865,100.37204749218753,100.37204749218753
7020316,0.054874002041887186,100.34179807194053,100.34179807194053
7020317,0.08721402552633559,100.3913712964722,100.1197947025662
7020320,0.04617735799833687,103.69948293109049,103.69948293109049
7020321,0.04148841581978826,101.02057780752054,101.02057780752054
7020323,0.038678891951603615,104.68682365896362,104.68682365896362
7020325,0.2957593545325802,100.70040080810625,101.36382255545804
7020327,0.7750792516206805,93.8479932149568,99.24360179859269
7020328,0.07566630876877564,100.39815532281251,100.0
7020332,0.04611154787460098,100.4477226764774,100.0
7020333,0.09933332447747195,100.53642569271103,100.53642569271103
7020339,0.09151661784890296,103.72039378524065,103.72039378524065
7020340,0.049587019469718295,101.45596380373358,101.45596380373358
7020350,0.07954179495573052,91.11737260202766,100.0
7020353,0.0760673819765183,101.03258888694351,101.03258888694351
7020354,0.08465777041563527,100.29786593750896,100.29786593750896
7020355,0.07974930823021262,105.47717589469521,120.30533935543897
7020357,0.06716329960344504,100.59913156236418,100.0
7020358,0.03929222325983359,141.40414887711648,140.18520049249375
7020360,0.2607510722766727,106.45433401064481,121.133909759948
7020361,0.07416313552184346,101.21008230630821,101.07477919647805
7020362,0.22103363604940335,100.15498177261766,100.01320948440278
7020364,0.11910331684832438,101.6870599498813,101.6870599498813
7020365,0.046596990594130215,101.47719301427678,101.47719301427678
7020369,0.03620305348674252,101.02820218716164,101.02820218716164
7020371,0.028080314978145903,98.62683481232983,100.0
7020372,0.03296495761296401,100.00109772089306,100.00109772089306
7020373,0.043910965803116125,100.22772189711307,99.99998834998871
7020374,0.02956869745034892,101.51496129113713,102.49080315209187
7020375,0.06082300198259842,100.92732584726633,102.21884257496458
7020376,0.08332936208191054,95.14122305710112,100.0
7020378,0.04277730439273262,100.9156242121926,100.08904156371479
7020384,0.05664194705473449,93.81225040200374,100.01690630752952
7020386,0.029819883312802192,100.0,100.0
7020387,0.03093172827099229,107.7007579578156,107.7007579578156
7020388,0.06603000132571783,100.6899424184504,100.53849610920875
7020393,0.13488586920351867,100.19900340549665,100.0430064071498
7020395,0.06147878203017006,101.33824721263132,101.33824721263132
7020396,0.03568853495594495,103.14554991070204,103.14554991070204
7020397,0.1130120717453867,100.8768522563522,100.8768522563522
7020399,0.43266546245870463,100.04835426803871,100.02346382158444
7020436,0.019896279941933864,102.62494865952216,102.62494865952216
7020439,0.029149187070656495,100.72066354772787,100.0
7020442,0.019301765991399728,100.21995353443114,98.14275936991534
7020471,0.06403339396687559,178.42120141275325,517.7794835468545
7020472,0.1062717752516787,100.31533487738189,100.31533487738189
7020474,0.3354773219237926,100.49152671610315,120.10573139299142
7020476,0.03648874120704709,96.11043150001947,96.11043150001947
7020480,0.04172016747993472,98.65615652606479,100.0
7020481,0.029622224606036408,104.22746428979525,104.22746428979525
7020482,0.020857176857771723,102.68228075799766,102.68228075799766
7020483,0.05127984814488145,101.6519211475478,101.6519211475478
7020484,0.02993184307187959,100.0,100.0
7020485,0.029310196680085207,106.47547281195358,105.79064342388888
7020514,0.06651883027535684,100.39524207795492,100.07862461473256
7020515,0.029734357072305075,102.60836468919767,102.60836468919767
7020516,0.029858219464821256,101.15577349723213,101.15577349723213
7020519,0.05605157737003087,99.95293340732944,100.0
7020520,0.04664610644928512,107.48346565886536,104.46374985791887
7020521,0.05094717900964888,100.53569102943634,100.53569102943634
7020522,0.06174701592319445,100.40957249924934,100.40957249924934
7020523,0.06498793400917662,102.01258338769254,107.95668167501564
7020524,0.07617112667623684,100.13893942452012,100.00747367917259
7020529,0.17973492265607743,100.97472810128198,101.11193240844702
7020531,0.04857747054090902,100.51214482949946,100.51214482949946
7020532,0.0467017879630124,102.9852392592686,101.99149494976578
7020533,0.09536333931224182,101.50450789124356,101.77837305340802
7020535,0.024479231731402176,201.85962211881386,200.7612140305066
7020537,0.02627511298581841,104.64070761242054,104.64070761242054
7020538,0.026062380621839958,100.85192487546462,100.0
7020540,0.05302254158291081,100.39297131832903,100.0
7020541,0.03548222232148872,98.80579890448834,99.97249420115423
7020542,0.05529053092375527,102.41035795679743,105.80060793213147
7020543,0.06275776188706907,100.19076977512623,100.19076977512623
7020544,0.03964024822471111,99.93139991428774,100.0
7020546,0.16897458396156517,104.01590147372075,103.74834890761706
7020547,0.17239886458144776,101.41573988165449,101.67329785106737
7021150,0.042942386521890016,102.54314660729096,102.54314660729096
7021151,0.024040794495719855,103.56586538862196,103.56586538862196
7021152,0.043318161392181594,101.28820943691315,101.28820943691315
7021153,0.1704057174221136,98.85469974306884,98.85469974306884
7021156,0.04659221633254998,106.8430331472442,106.8430331472442
7021157,0.09219459919053007,106.12375617252377,106.12375617252377
7021158,0.08332770077504194,106.5662816671586,105.83143938169547
7021161,0.020319471731654895,101.0442840209941,100.0
7021162,0.01687999092767139,102.67972994575925,100.0
7021164,0.06206892364249896,102.40339335074462,102.40339335074462
7021171,0.02556724413462137,97.32876694029679,97.32876694029679
7021172,0.021200846107326695,104.22769599394273,104.22769599394273
7021173,0.14119450323785215,97.7424138537954,100.59907519675151
7021176,0.04792651636690102,103.15875655609217,103.15875655609217
7021177,0.12201185751049984,100.28667872671475,100.28667872671475
7021178,0.044001632647491185,100.56917169376365,100.0
7021179,0.057909692884772615,99.73939241960481,99.73939241960481
7021181,0.029404094504108053,100.59389756551818,100.0
7021182,0.07488859483652185,100.4615866007871,100.17987570432526
7021183,0.03496414744408386,100.92207693684487,100.0
7021184,0.09899143063286911,101.17566042501802,101.17566042501802
7021185,0.03213252056333212,96.83677636174292,100.40350291567212
7021188,0.10052728289329561,100.60429296724979,100.60429296724979
7021194,0.030732749930573258,103.90620446988316,103.90620446988316
7021196,0.02656957609560062,168.58111503945844,168.58111503945844
7021200,0.03363818170884286,101.75776257519497,102.27295810424648
7021206,0.02748321656621006,102.91344020375787,102.91344020375787
7021207,0.022220870588375043,101.5875527099623,101.5875527099623
7021208,0.181408219752203,100.51581282525373,100.51581282525373
7021210,0.03293061265317225,101.91165617115905,100.0
7021211,0.2518109934176621,100.08327980642167,100.0
7021212,0.08400288155401854,100.0,100.0
7021213,0.19009252404548915,100.80741029202507,100.97345790246798
7021214,0.02961726309174447,101.60675062300115,99.94075886072108
7021222,0.03697362671810594,100.55796480727619,102.99680291725575
7021223,0.019289233200968103,103.30511391285167,103.30511391285167
7021225,0.017923305589045695,100.1688443443953,97.91229395090963
7021228,0.13078460693760174,100.38772274213619,100.38772274213619
7021231,0.03760849591653867,92.60638840098225,92.60638840098225
7021232,0.15141559789518752,100.15505005286307,100.08891338989127
7021233,0.037737611555746994,100.66399652633746,100.0
7021244,0.1359482551436423,100.0,100.0
7021245,0.2756184532207912,100.14417944211247,100.14417944211247
7021246,0.11754283020408937,100.44169808328488,100.44169808328488
7021247,0.200347240472058,100.0,100.0
7021248,0.13107475143563632,100.26717036012509,100.00407032826489
7021249,0.2342391674782226,100.06590635208445,100.02187579590465
7021250,0.05739558060001113,101.41433493511511,101.41433493511511
7021253,0.05477226977669076,100.37095784746171,100.0
7021254,0.047713310394707345,100.0,100.0
7021255,0.4840462013683433,101.20454308200829,106.43086775332631
7021257,0.03665789989603706,100.44689486440011,100.44689486440011
7021258,0.11257328961602318,101.06108930382113,101.06108930382113
7021259,0.12317134608145784,98.0749297618128,101.3325232590936
7021260,0.2640663947475159,100.6542760862843,100.6542760862843
7021289,0.5420003543677697,100.34069665999496,100.43442357418905
7021290,0.11634247352944224,100.26931388311449,100.26931388311449
7021291,0.11064315242907784,102.0868541098039,102.0868541098039
7021295,0.1224366663749579,100.21038534586751,100.0385072512926
7021297,0.06431194059604005,100.68481511777836,100.0
7021299,0.0468991094174048,100.22876752797289,100.22876752797289
7021300,0.03796804606776417,101.87393025153585,101.31356827505202
7021301,0.057067172439453535,98.1476180634046,98.1476180634046
7021302,0.1857442858815303,100.68223813827262,100.68223813827262
7021315,0.08150602099740226,101.1834575946993,101.1834575946993
7021321,0.02165376220618209,100.96660256594394,99.98741999540684
7021322,0.05670627108387245,100.27188457120748,100.27188457120748
7021323,0.056104886074285654,111.29645445306173,111.72782806887722
7021325,0.06545454789409876,100.5009528790382,100.0
7021326,0.06297730556061996,100.06720190198592,100.06720190198592
7021327,0.06420061621078177,100.92718164370574,100.92718164370574
7021328,0.08528099575354202,105.99037762127585,105.99037762127585
7021330,0.36542483640427653,100.0,100.0
7021333,0.14434839673238034,100.50183115207341,100.50183115207341
7021334,0.09219124734790136,101.37303303324335,101.37303303324335
7021339,0.05728378406328216,100.17930648531681,100.17930648531681
7021340,0.03159335447440009,100.0,100.0
7021344,0.02379100893485668,101.28431272947324,101.28431272947324
7021346,0.2085058725497219,100.8587409091374,100.8587409091374
7021347,0.16333960402660525,100.3497599641375,100.3497599641375
7021348,0.05484746362578029,72.52531784180073,100.0
7021350,0.1365742534866929,100.29933025378503,100.29933025378503
7021351,0.05289764574514028,100.15177730023098,110.71893086703358
7021352,0.04582715752520548,105.42363745600724,105.42363745600724
7021357,0.04639570618493609,100.16126266577656,100.16126266577656
7021359,0.06632711212377293,101.38935872674347,101.38935872674347
7021360,0.03567365394868121,103.80141191352044,103.80688718777222
7021361,0.056621700041084654,101.40772998350249,100.44754810656752
7021363,0.02700519567383493,100.51271263699917,100.07144322912178
7021367,0.05128781765328187,101.27991572826782,101.27991572826782
7021368,0.06402662127894912,102.85055941549655,102.85055941549655
7027493,0.08058827813379404,103.37648156938457,137.93555725980897
7027494,0.06444279609546608,100.39701187273857,100.39701187273857
7027496,2.062236329154592,100.0,100.0
7027499,0.17486693333107375,100.0,100.0
7027500,0.08115646904222878,102.47868729801566,106.21312092555011
7027501,0.05132574923970105,104.785862448314,104.785862448314
7027502,0.07773728785491527,104.33950337736538,104.33950337736538
7027508,0.054782999522047814,100.0,100.0
7027509,0.03384995333098134,101.12031703327405,101.12031703327405
7027510,0.04339937351205066,93.10869976717022,100.0
7027511,0.029887147111847607,102.02056285502792,102.02056285502792
7027512,0.04290338057631816,101.46425689106324,101.46425689106324
7027513,0.14193663461122769,100.0,100.0
7027514,0.03069330389309444,101.55671537860292,102.27779321430792
7027515,0.020129953025794216,101.46872741752829,99.87526323953878
7027516,0.06177964688648162,105.05704290038534,105.05704290038534
7027520,0.08228352302668432,105.73321439081103,105.73321439081103
7027523,0.03503955802498782,100.0,100.0
7027524,0.024650380326104,100.0,100.0
7027529,0.023466966356429957,103.45197862052977,103.45197862052977
7027531,0.08856229580734637,114.85952338111221,114.85952338111221
7027532,0.015732882544398336,100.0,100.0
7027535,0.03994553447879421,101.82795458751606,101.82795458751606
7027537,0.029968215079216872,101.03285335812092,99.96268456887567
7027539,0.055682984568185094,102.2942501997672,109.3617412947506
7027540,0.04048052489719929,100.0,100.0
7027541,0.023028914855151697,100.0,100.0
7027546,0.19243971895838977,100.306826667129,100.306826667129
7027547,0.29056799012126233,105.66392834146967,141.12310879950311
7027548,0.024651977075244,101.66068444824245,99.24792655596116
7027549,0.23758785497066834,97.27923501574345,100.0
7027557,0.15705168967671454,100.56411281086932,100.18039893552681
7027558,0.22254690977253683,79.80140600099554,100.68128799036822
7027559,0.34633252610896614,100.05884248370913,100.05884248370913
7027560,0.19481285684223557,100.7940951970974,102.79622491279055
7027561,0.2766478085684587,102.69865078476337,109.06726008232583
7027565,0.06951458720614419,105.63532628261862,136.68064612943814
7027566,0.04311922018767044,100.77769515956325,100.37210652678581
7027567,0.46258331686143567,100.21395335216341,100.21395335216341
7027568,0.05309122247264326,104.09564790898618,107.7053240979699
7027569,0.09005586507280225,102.65219022450285,102.65219022450285
7027570,0.07891425405723904,101.99378845677431,101.99378845677431
7027571,0.040535942766519034,100.77535693914625,100.77535693914625
7027573,0.26836117269299253,101.26410503691908,104.72828531506404
7027575,0.17734016218374626,120.22409976692212,125.95766208920713
7027580,0.05903993845862942,100.66554264583549,100.66554264583549
7027581,0.057099765383704336,104.52961551532027,110.15489921411191
7027582,0.047510114115181586,101.0942119247587,100.0
7027612,0.02672280623181011,100.40732690172283,98.90438105044169
7027613,0.05243708595118219,100.45028535096958,100.45028535096958
7027615,0.030666937820188558,102.16839574716737,102.16839574716737
7027619,0.0418320576272099,105.22325326560637,105.22325326560637
7027646,0.06870431775164502,100.6140695832745,100.6140695832745
7027648,0.03923773251395431,100.02317622439747,100.02317622439747
7027653,0.06775461795779307,102.6412105590957,102.6412105590957
7027659,0.035841072694737054,100.58937321870474,100.0
7027660,0.030585884361195657,100.01504711243126,100.01504711243126
7027661,0.06633321116167921,100.17356748875994,100.0
7027662,0.1511264528460551,101.50476666234236,102.62200627172362
7027664,0.08044941294681347,103.4239665127062,103.4239665127062
7027666,0.04185518355558127,100.34719406328843,99.91352844375633
7027669,0.0821797589118861,100.43028016697772,100.43028016697772
7027670,0.38146919812585167,100.07491948238258,100.01984831382626
7027671,0.0430138958070635,100.95703541569489,100.24797083473445
7027675,0.1372327409232876,99.9795943448892,100.0
7027677,0.03645202044463724,100.52937654915175,100.52937654915175
7027679,0.06335400507557229,105.8722380273008,105.8722380273008
7027682,0.11379721012870764,102.83271192997137,118.40890060437499
7027683,0.05397070104814195,104.595576844948,104.595576844948
7027684,0.10474120633332566,102.96765127285296,127.04155565030997
7027685,0.3066741063645433,100.26339782053131,100.26339782053131
7027689,0.08069329331336893,89.34761719062962,102.05101426025705
7027690,0.35461010789499103,104.14575492552459,119.75509341576492
7027691,0.06945653075352613,101.30483918217969,101.30483918217969
7027692,0.40675981037588543,102.39717734667917,112.18418903409928
7027702,0.2389032809464907,100.10615215264835,100.10615215264835
7027707,0.5160594929768468,100.14726785949675,100.28837389167214
7027708,0.08722270597285911,101.8963407929508,101.35647724874633
7027709,0.42470795289351176,100.38265600417463,100.43798854447988
7027710,0.1649295934770812,116.04744424341766,178.82398858167332
7027712,0.09758805923920637,102.43971767439577,103.26995433127968
7027713,0.02630565370806197,102.7419380966146,100.0
7027714,0.45798363220426674,102.75421910140375,106.62188672271597
7027715,0.07777547063630467,104.75212839213843,104.94381356581768
7027716,0.23613121377373772,98.63043020529479,100.0
7027717,0.6236834715502708,100.072481207049,100.16127916747344
7027720,0.38443911001324343,130.66721243088116,138.38872788811912
7027721,0.1150733268708935,102.5206178704961,101.65632518669013
7027722,0.3644565063098002,100.13295528092645,100.07444254335446
7027726,0.09045458018301548,100.80236063227908,100.80236063227908
7027728,0.37244701993179496,100.28095683576066,100.28095683576066
7027729,0.10730624984143336,105.0185001382848,110.68116757821831
7027730,0.41059130261175086,103.27994034223353,105.03324277823678
7027731,0.39441625023359284,100.06247389837665,100.06439632423427
7027733,0.028910372918496904,101.22166909976156,101.22166909976156
7027748,0.06768292421582117,101.27538574975561,101.27538574975561
7027754,0.043081388279439706,100.71277792240593,100.22484493149608
7027756,0.04515667606899153,101.17850535280293,101.17850535280293
7027757,0.48743800226642314,98.39160121716095,100.0
7027758,0.280895609129406,100.07485147085515,100.0
7027759,0.0871563486944516,100.17548266578873,99.97998067096587
7027760,0.02290954254567631,101.07903003763627,101.07903003763627
7027762,0.05152068799686975,101.26098921675413,101.26098921675413
7027763,0.09738746500818075,100.13500995060627,100.13500995060627
7027764,0.13152685180012022,100.47867495141816,100.47867495141816
7027765,0.011731431681473711,105.42551451192708,105.42551451192708
7027766,0.02602361712495599,101.03207765236061,101.03207765236061
7027767,0.022508126224746877,101.0066840367495,100.07300652136482
7027768,0.04065024159409986,100.01344548920001,100.01344548920001
7027769,0.06285619063308011,100.54884978485319,100.54884978485319
7027770,0.034141691745811234,109.63456755167256,109.63456755167256
7027774,0.03974571363184534,100.0,100.0
7027775,0.04533829705989291,100.35197878848379,100.35197878848379
7027777,0.031101586554914788,100.76824682818095,100.76824682818095
7027779,0.07666229643021144,134.4990704296535,134.4990704296535
7027780,0.05372452039601124,99.8947344072068,104.84085193335385
7027782,0.02689620060693836,102.91068430201042,102.91068430201042
7027786,0.07964345960569458,102.6349779556622,103.16005990012694
7027787,0.18898080439471487,100.0,100.0
7027788,0.05487100650401504,102.0366358720421,102.39165257067748
7027789,0.10870093570502604,101.85303393434076,103.67303246028985
7027790,0.06891972881538357,103.69751641610792,103.69751641610792
7027792,0.14566018873781722,102.55932608018776,102.55932608018776
7027793,0.12014730458514755,102.41705770716362,106.070853036901
7027795,4.539846522453283,100.0049541232016,100.0049541232016
7027796,0.12829302474436985,103.86666636478203,113.70751370375653
7027797,0.05380176050292376,100.74858422510013,100.0
7027802,0.04962405213030542,100.0,100.0
7027804,0.07268746445701735,105.80828243849754,105.80828243849754
7027805,0.13694771481666312,100.264231608026,100.264231608026
7027810,0.0614455206967072,100.1305417717528,100.1305417717528
7027811,0.09655036433019315,102.70960454870061,105.44128999909614
7027812,0.04297011561878056,100.42953517513618,100.0
7027814,0.08115387306829894,123.87570823218866,129.95669599253742
7027818,0.0724291551093854,98.9813883096828,105.68796108623282
7027837,0.03816010451631507,101.51343554185988,101.51343554185988
7027838,0.24943825922414967,101.48468647585771,101.48468647585771
7027839,0.04300288502551716,126.78132195248652,126.78132195248652
7027841,0.9548029265905965,100.13957635318368,100.13957635318368
7027843,0.05006528918524494,100.77242784112916,99.99827842979033
7027844,0.027993620346555153,100.0,100.0
7027845,0.02399591427753561,100.41854363340002,100.0
7027847,0.0754883287089399,116.36709121736959,116.36709121736959
7027848,0.02413295682421864,103.00653975368319,100.6990824621956
7027849,0.09010853819454828,101.14752069630251,101.14752069630251
7027850,0.03611154527211923,101.81088866995213,99.4249456728252
7027851,0.050423842974204415,100.02625992195739,99.2329844070296
7027852,0.03657736667591836,101.3055459757189,101.3055459757189
7027853,0.16513845261887772,100.09705032533208,100.09705032533208
7027856,0.06774131877096709,100.23435792456372,100.23435792456372
7027857,0.033907270373736594,116.0256623972965,172.1038117380487
7027858,0.036914686988963864,105.32018295923721,105.32018295923721
7027887,0.02530913261603683,101.78472182871138,101.78472182871138
7027889,0.024257708340883328,113.79584874790555,113.79584874790555
7027891,0.06640713071638674,104.0081133467078,112.63989432123431
7027892,0.026918385161635288,100.58412236035048,100.58412236035048
7027893,0.025924093556231494,100.41224085444486,100.0
7027894,0.053389740752847616,101.71137856487644,101.71137856487644
7027895,0.04061716133193804,105.72628838297338,109.59612720240466
7027899,0.032241639447328246,100.0,100.0
7027900,0.04056258136515938,101.4163027417317,101.4163027417317
7027901,0.022108101067493002,101.09745849418421,100.0
7027930,0.02667997641365265,100.0,100.0
7027931,0.06581379920473199,101.39956372999774,101.39956372999774
7027932,0.04714918661493586,100.29499769045698,99.56468332715684
7027933,0.19407417135351715,80.43224914326242,102.396986047237
7027934,0.06591038209523378,100.18269957185069,100.18269957185069
7027939,0.14342358187416948,100.98682586756118,100.98682586756118
7027941,0.057389858851612435,109.0410023604604,110.12870264547236
7027974,0.03162851095632871,100.86133681157456,99.57198512029468
7027975,0.01842234242338985,100.67967646374531,100.67967646374531
7027976,0.09884121829211213,100.6329313027923,100.6329313027923
7027977,0.023675198817640124,101.6261237755282,100.0
7027978,0.17725225754960225,100.09382955896422,100.03747508804528
7027980,0.03084844594527836,105.86372572927165,105.86372572927165
7027984,0.04109264995941433,101.39034622974314,101.39034622974314
7027985,0.05416713051965736,100.58064399065915,100.58064399065915
7027986,0.03714494213980241,99.22817664348878,100.56107202161783
7027988,0.051159340867881875,100.49836984533435,100.08710633530843
7027989,0.0949079852025326,101.2782165544704,101.2782165544704
7027990,0.044826515627595605,121.43198310219192,177.5173551352477
7027992,0.02847597989281558,101.22608322848359,101.22608322848359
7027993,0.023863331027174816,100.50603949386606,100.50603949386606
7027994,0.02402430932392067,102.57644475231675,102.05003807727495
7027996,0.01764701512018395,100.03110586815012,100.03110586815012
7027997,0.11420990031887403,100.31587417925205,100.31587417925205
7027998,0.01983303422659954,100.0,100.0
7028000,0.049722228381457054,93.26332610339993,98.65346518565869
7028029,0.07167534652833792,102.60367255240833,102.60367255240833
7028030,0.2552763802617038,99.94655633906163,100.0
7028036,0.30764741495611986,101.77818396683271,102.51127487954199
7028037,0.3691822517889676,100.49955762838623,102.20234413973108
7028038,0.1585305780172349,101.2882310200759,101.22007282107785
7028039,0.10704201717566893,100.07047212801434,100.14721745410706
7028068,0.103192369004824,101.39114354467995,101.39114354467995
7028069,0.05278192224778801,101.1559224534602,101.1559224534602
7028070,0.020824450224198165,100.26970085112517,100.26970085112517
7028071,0.03238490066271206,100.86618023160932,100.86618023160932
7028075,0.06529738129176535,100.10887319215487,100.10887319215487
7028076,0.03325167597206857,102.03648393426383,102.03648393426383
7028077,0.22453107703431838,114.20371094531356,114.20371094531356
7028107,0.1279842149807373,100.51634062348695,100.51634062348695
7028108,0.3209093681001769,100.07367086854782,100.07367086854782
7028110,0.20962769041688153,104.06098540818836,114.57081284861617
7028114,0.200341126226235,95.25971644137189,100.0
7028115,0.13466323885733802,100.68940885828061,100.68940885828061
7028117,0.028840890708061076,103.35610759046195,103.35610759046195
7028118,0.08556910167199362,95.11608846301169,95.11608846301169
7028120,0.9066999095418179,100.0,100.0
7028149,0.16683112496538155,93.03073553335398,99.76401838005762
7028150,0.17095754578495376,100.0,100.0
7028152,0.07698667353954733,101.99158903993417,101.99158903993417
7028153,0.04995831685943003,100.81510057204903,100.81510057204903
7028154,0.07168728119871157,101.42396264644368,101.42396264644368
7028157,0.039178334764862106,103.39123284566946,179.01625226376038
7028158,0.041190726390984304,100.03174858160484,100.03174858160484
7028160,0.037169902760893075,101.44238504334417,101.44075514175674
7028161,0.07741047387598515,100.63719981623484,100.36419009412324
7028162,0.12039463297177812,100.51255807765081,99.61342224695726
7028164,0.06002066128440128,100.0,100.0
7028165,0.04053444346806655,102.08987354810435,102.08987354810435
7028166,0.024146617118556805,100.23142987202975,100.23142987202975
7028169,0.056376755084719024,100.64979766708844,100.0
7028170,0.04827565987217179,100.545564459305,100.545564459305
7028171,0.02536462385305284,100.09636676911293,100.09636676911293
7028172,0.02648140209235257,101.45511839888171,99.90757624721186
7028173,0.017260859182529915,101.64114473080359,99.31071324314874
7028175,0.06282181068763153,105.22023877714246,109.22100674939423
7028180,0.43880413429073617,100.04927398281671,100.00579577513278
7028181,0.04275838139528661,101.05067600610138,101.05067600610138
7028182,0.03203244112642107,101.3194538768323,101.3194538768323
7028212,0.10358643546693139,100.55453308255974,100.35195182262197
7028213,0.07839642763521501,100.92749255631668,101.30094798062619
7028214,0.06405567515319219,201.5679953949912,206.046959153091
7028215,0.04500463279503124,100.81093026271076,100.81093026271076
7028220,0.12896822185617152,99.61505024884192,101.95837378473462
7028221,0.05559106342703161,100.98552264605792,100.98552264605792
7028252,0.03908406499571192,100.1969809632509,100.1969809632509
7028253,0.0472596631185856,100.68914166030547,99.8369210982786
7028254,0.019786499610352688,101.42042091037233,101.42042091037233
7028255,0.04300280832755741,112.27856207914786,112.27856207914786
7028256,0.028023174164955672,100.7550378779298,100.0
7028257,0.014799158983359272,104.19835969895439,104.19835969895439
7028258,0.42331788657586406,100.04963273119287,100.0
7028259,0.06336515104239847,100.53946717203625,99.95392886401793
7028260,0.04878137846494272,100.87610450879698,100.87610450879698
7028261,0.18426437721191788,101.76714704927075,112.27882291572593
7028263,0.0460170932842825,100.70390152370973,100.70390152370973
7028264,0.03630814135561149,102.03564448163638,99.14906233704464
7028265,0.03141371022158931,101.73880718646954,100.0
7028267,0.009159083013867624,137.90407681070832,137.90407681070832
