slot,value,ci,ei
7449232,0.014388695278237976,101.85765285008097,97.89059106825238
7449233,0.020214235583519393,103.90771572253736,103.90771572253736
7449235,0.007841174366583922,109.96261063103941,99.87029444835717
7449236,0.008660412702112954,101.85782138083512,100.06689887048917
7449238,0.019339909415323688,136.36004613882443,318.46267833698283
7449239,0.03491435714525216,102.86965664912213,102.86965664912213
7449241,0.03310512934723101,106.35210881917914,156.3250393786602
7449243,0.01862312362401703,103.55755329935579,103.55755329935579
7449244,0.01022107313085704,100.62998804499517,100.62998804499517
7449245,0.07119606131768795,100.12692899970679,100.12692899970679
7449246,0.8691041664150919,101.83617045156055,101.83617045156055
7449247,0.06008725715249845,102.89836362196606,102.89836362196606
7449248,0.04328343800079754,100.54909385402084,100.54909385402084
7449249,0.06087456905695776,101.56433359971106,101.56433359971106
7449251,0.042101302996784655,95.79402817394056,101.56978232874143
7449252,0.06716469826724603,100.8966783473573,100.0
7449253,0.02040251072848643,103.22391494634677,100.30561550447847
7449254,0.015962427913483207,100.95700814335764,100.95700814335764
7449255,0.04065823311084124,115.6186149268137,115.6186149268137
7449256,0.6194876563627799,99.99412159425712,100.0379864908061
7449258,0.04778806166126143,100.77306283865974,100.77306283865974
7449260,0.03194442083238069,103.03199941674457,103.03199941674457
7449262,0.026499955037647245,101.58858962926625,99.99999999999999
7449263,0.019557733848440336,103.54606833027479,99.84402306689529
7449265,0.035941841666454775,100.17937006359764,100.17937006359764
7449266,0.025519829657760975,100.0,100.0
7449267,0.013295692858612462,104.60474315045319,100.0
7449268,0.010884946561622864,101.1395732844675,99.37270410674299
7449269,0.028651077365843165,100.56442038704554,99.82893532404688
7449271,0.16195493934483357,100.7740765925275,100.7740765925275
7449272,0.028951620911393087,100.69797365856583,99.968674003544
7449273,0.025800690160441616,117.58313827594864,136.2135539923748
7449274,0.03367128002191891,114.31716508544764,114.31716508544764
7449276,0.2276670654880057,100.0,100.0
7449277,0.15104867009046266,100.54636908968672,100.45921368345019
7449278,0.04335131671276448,100.15923195307552,100.15923195307552
7449279,0.025332071248631592,100.82074121391904,100.0
7449280,0.017203719570169394,103.61521080029632,100.0
7449281,0.027295066803250143,154.09897024993816,154.09897024993816
7449282,0.034285362642218445,100.82664113100267,100.0
7449283,0.03388244550547216,101.91199100062232,99.91111603719239
7449284,0.04223436921617118,101.4940607726363,101.4940607726363
7449285,0.02024089333991472,104.42257518424508,104.42257518424508
7449286,0.02412144169389986,100.83441086951773,100.41810860252708
7449287,0.030492424413471317,100.91444588194993,100.0
7449288,0.03454751805161812,103.78447601138005,103.80230615169435
7449289,0.03182131004760826,107.06793742020449,107.08918810297526
7449290,0.14336001289718722,100.5301150728123,99.9207674294444
7449291,0.023881012296260287,157.1326973187923,157.1326973187923
7449292,0.05305811434494632,104.32456590335492,104.32456590335492
7449293,0.044239558343552074,100.7812802115502,99.23198452987234
7449294,0.043614358534068566,101.66122928877581,101.66122928877581
7449295,0.09902316205318634,101.93344580424208,101.93344580424208
7449298,0.02134227517738689,103.94668775783182,103.94668775783182
7449300,0.038252037068644454,103.72100295140947,103.72100295140947
7449301,0.04351088809321245,103.74754147647249,103.74754147647249
7449302,0.06450388969902607,100.00005376123244,100.00005376123244
7449303,0.01985477052633307,102.57866871027541,102.57866871027541
7449304,0.018227189554571945,101.22648809212775,100.0
7449305,0.026090468744425464,102.36419655474648,102.36419655474648
7449306,0.09612883427018704,100.5535798708614,100.5535798708614
7449308,0.04476215842502328,100.66550278767137,99.69318787610331
7449309,0.04175263362016959,100.8245543544354,99.55449299260563
7449310,0.031858236100031835,101.07184739678057,101.07184739678057
7449311,0.1841891670191554,103.5352137507364,115.00880576524824
7449312,0.06719093733778957,107.37348556055633,118.43201959396184
7449313,0.019767782657582663,100.3520483673541,106.96701637335033
7449314,0.180675338230181,101.41935450661579,101.41935450661579
7449315,0.031711812030507026,100.60952198491759,100.0
7449316,0.02510919273655217,104.99349562766305,104.99349562766305
7449317,0.017635236333284583,108.53159617844956,108.53159617844956
7449318,0.02217486245703342,102.7653496983975,102.7653496983975
7449319,0.023959820193744354,106.71029725505197,106.71029725505197
7449321,0.04208653022633085,101.5441481046252,101.5441481046252
7449323,0.06531670003192394,100.86156434264694,100.86156434264694
7449324,0.0382879985069895,100.52434688751654,100.0
7449325,0.0207208870589288,101.42714836651194,101.42714836651194
7449326,0.057500356894739355,106.8671856855224,106.8671856855224
7449327,0.018269886516451995,104.04206433262615,100.0
7449330,0.029711051028943863,103.3067610726013,103.3067610726013
7449332,0.2742071134069982,100.0,100.0
7449333,0.061194682423736296,106.15132825804854,109.77674406506748
7449334,0.04218963220390796,100.0,100.0
7449335,0.0955188270166052,100.28054609389191,102.77871725823056
7449336,0.12250042193377493,102.77915365832617,106.45089954078124
7449337,0.03136656235913402,101.95766508974229,101.95766508974229
7449338,0.027377596452235795,119.13795695869445,119.13795695869445
7449339,0.11898997128912576,100.29040999026802,100.41468838399703
7449341,0.0485180233459161,108.22469112804353,113.90864031538288
7449342,0.03243750756332775,100.71118560757053,99.95089776104447
7449343,0.022102913067599296,102.29052950873059,98.79656845237476
7449344,0.042917524730834315,101.03626198656697,100.53980434624152
7449346,0.03333347014581864,100.88103632770881,100.0
7449348,0.1212932932372762,109.68932738855142,153.83178490709867
7449349,0.06931617030842196,103.53970493250783,103.53970493250783
7449352,0.0515354210130186,101.44925675767638,100.19840663165375
7449353,0.033528123979603065,103.18916858786278,138.50083962314034
7449355,0.03751424235917713,102.55002849253745,100.0
7449356,0.046089327973097435,100.63739471509079,99.6863941898893
7449357,0.05013924994400465,100.95730252942543,99.48892943658068
7449358,0.01916011013934824,133.5370864843014,133.5370864843014
7449360,0.01937419687165818,122.02380164714444,142.6838582433144
7449361,0.06018167949787506,101.47639918191092,101.47639918191092
7449362,0.10852847437780876,100.18057325128274,100.18057325128274
7449363,0.009695576127767508,106.23456365138202,100.0
7449364,0.05509772326873475,100.9869819416648,100.0
7449367,0.021010715666086473,100.05550734402217,100.05550734402217
7449368,0.02922230661006251,104.21362882379464,104.21362882379464
7449369,0.024292908463285353,100.51535367569946,100.10220477504413
7449371,0.05421060060548655,101.74466056531486,101.74466056531486
7449372,0.03567734136610735,101.47682926140558,100.0
7449373,0.013425394548558303,104.41038977822099,106.53284312081755
7449375,0.03946470537259139,112.77925048514541,112.77925048514541
7449376,0.022225130652582595,109.28318951983962,147.29346473384595
7449377,0.05179343193373854,99.39537995077441,103.39370066495974
7449378,0.030714397116145195,106.28777252564596,106.28777252564596
7449382,0.1698206334945995,100.88580395717443,100.88580395717443
7449383,0.012829076743217808,119.88519993509075,119.88519993509075
7449384,0.04344492032737863,101.17364272305001,101.17364272305001
7449385,0.03313956133911653,101.72758710891621,99.64403235308478
7449386,0.2822521216980093,99.68796164879896,100.71831994228853
7449387,0.01433654080646914,101.57540887229585,103.24855324868093
7449388,0.0408787790920821,109.11797393951348,109.11797393951348
7449389,0.021040955674275604,103.49659605753685,103.49659605753685
7449391,0.030306669738766497,137.914693339199,137.914693339199
7449393,0.024356363694867815,114.83069721055004,144.64553060559376
7449395,0.00815303075195712,109.36435660037279,99.3326387738397
7449397,0.016026064441018412,103.48799896143596,103.48799896143596
7449398,0.008345690860145503,116.00225047869091,116.00225047869091
7449399,0.015949512898007185,103.50773775412776,100.0
7449402,0.029716486914777903,102.22193454214914,102.22193454214914
7449403,0.012580662792693206,101.83170815672129,101.83170815672129
7449404,0.018057079704967165,103.62965993873945,98.286668111292
7449406,0.03522372909599072,100.9707760225023,100.0
7449407,0.019352179091961984,100.55352685636309,100.55352685636309
7449408,0.01838164246694435,103.6657441417216,99.3782484172385
7449409,0.015236673421309464,102.10231637112479,102.10231637112479
7449410,0.00954312122024926,102.7943166570098,98.68782822500309
7449411,0.03915611523891264,100.16872917879076,100.16872917879076
7449412,0.01002648053377857,110.93393357164867,114.00246900720781
7449413,0.01386701424134154,108.26948087375425,104.42571857577012
7449414,0.03895783413463993,100.36828208694241,99.82870774837966
7449417,0.01149740238246226,108.54049591958064,108.54049591958064
7449418,0.01848308289381576,100.66022519059617,100.66022519059617
7449419,0.01684076285844865,105.86017434037515,105.86017434037515
7449420,0.017734170797356202,118.30014558382167,140.770113762517
7449421,0.016681264676527217,104.91861612924826,100.88544816041886
7449422,0.018749282757378548,100.0,100.0
7449424,0.013773935863829983,103.13528090473135,103.13528090473135
7449427,0.014208222619056682,102.11599721256532,103.8493103178131
7449428,0.007710279944982605,104.53374301895015,100.0
7449429,0.04665676654958864,100.7172448099871,100.7172448099871
7449430,0.07774353914665298,100.01450546358038,100.01450546358038
7449434,0.05311335409155316,103.24726365178219,112.53485915547631
7449435,0.03519291605705879,107.18014129749085,115.30810561255875
7449436,0.010862545269264235,136.57745164469054,160.4546987465208
7449437,0.011965440044810947,100.5738833806475,110.6711150663914
7449438,0.019740075044238217,101.35351070380136,101.35351070380136
7449439,0.01496608455681428,101.19557676378346,99.77562814330621
7449440,0.04365981222405348,100.48099153272194,100.0
7449441,0.06742385599730064,100.36666125322175,100.0
7449442,0.015593815092595335,132.67883076284713,132.67883076284713
7449443,0.043999596692840814,96.97136521831169,100.0
7449446,0.04700487093994144,106.86793841750011,106.86793841750011
7449447,0.004559846953935457,119.03916512954105,82.07098718239064
7449448,0.13117090082285274,100.0,100.0
7449449,0.05343897308495748,101.31727729599514,102.60771360838368
7449450,0.009908669420983581,106.6763643993541,100.0
7449452,0.016068154742371978,101.32508479143219,98.82693513468045
7449454,0.03509077471038692,101.28110521708575,101.28110521708575
7449455,0.023777541114654167,109.30596866468831,109.30596866468831
7449456,2.0324980224052522,100.70222554669934,103.86395230502184
7449457,0.897372191805166,99.3493636105931,100.0
7449458,0.11238212550351764,110.59474072878011,158.40859670967168
7449459,0.22602257065125916,100.33764856058409,100.33764856058409
7449460,0.08864567582064141,101.09660264788145,101.09660264788145
7449461,0.09988076726397456,100.59249475397962,100.59249475397962
7449462,0.03737721298908383,106.54553402469571,106.54553402469571
7449464,0.0697914843755691,102.32272675969006,102.32272675969006
7449465,0.06876187797071116,112.5765601030019,155.57934445498674
7449466,0.10637039004639627,100.88288001839129,100.88288001839129
7449467,0.01942660241771219,106.66329766057365,106.66329766057365
7449468,0.27235397138526085,100.2202484303055,100.0
7449469,0.09350644982507152,100.04967783943526,100.04967612747329
7449472,0.05736561968131285,101.66538000332699,101.66538000332699
7449473,0.06604599233563035,102.17105866031864,102.17105866031864
7449475,0.07156368573333564,100.29430855300849,100.0
7449477,0.05360135664190843,103.70414135540922,103.70414135540922
7449478,0.01716341797567324,103.49251438517231,99.0121042770125
7449479,0.03186678720071662,112.36593922066905,121.57607547700644
7449480,0.02498204194343584,103.70393280196875,105.27825664195845
7449482,0.06014929476765851,101.52193288165034,101.52193288165034
7449483,0.016960411220274727,102.19311240459517,100.92778025396247
7449484,0.012454885362574206,104.95743889159309,99.9823032797769
7449485,0.039868939153755965,100.80812137298251,98.93329259909731
7449486,0.15735724200586118,100.65387547423316,100.65387547423316
7449487,0.014312498396967036,105.65381424326559,94.84592703533133
7449488,0.035628328254180386,100.89986012561371,100.11524157065762
7449490,0.028447302691209736,103.93948183778782,103.93948183778782
7449491,0.01994545040456855,103.09817463722098,100.00003232704957
7449493,0.027064311953068552,100.51660823536585,100.0
7449494,0.024885953127330315,100.40234950472065,100.01267740938111
7449495,0.03980193801819302,101.01385659864125,101.01385659864125
7449496,0.01501136015908338,101.748241798992,101.748241798992
7449497,0.03532756170518281,109.72685591039443,109.80462069853345
7449499,0.05210024311252701,101.62925310370122,101.62925310370122
7449500,0.05496626134231586,101.62549382907935,101.62549382907935
7449501,0.06692102926358404,100.84184997886764,100.0
7449503,0.05525894229413649,100.3733750637462,100.0
7449504,0.05850278903974592,100.57024484536117,99.89834803803697
7449506,0.04377786985330909,102.06143393556503,102.06143393556503
7449507,0.020337753746279184,107.41076105350704,109.22620997480306
7449509,0.04141185443526291,107.04659245603096,107.04659245603096
7449513,0.046911258312328744,100.4423394932318,99.92675828294388
7449515,0.043489520560810624,102.59977048594193,102.59977048594193
7449516,0.02937101384724252,114.75488481504159,114.75488481504159
7449517,0.024699290177435797,101.99794706010397,101.99794706010397
7449519,0.033047436079185775,111.8548494106397,121.89912596231467
7449520,0.016841117213911128,110.33326704585437,122.93623837028798
7449521,0.017877169086075333,110.56217207599761,110.56217207599761
7449522,1.6166751162400712,88.37481750661033,139.08855123910917
7449523,0.11318200881104767,101.55418114807684,101.82643965681581
7449524,0.1713749577220473,105.06001627541166,105.06001627541166
7449526,0.11606201949168152,103.45592043035339,104.63236566290061
7449527,0.11656666154842447,109.950093485889,136.47534624892194
7449528,0.05099113936035372,118.62804505709444,118.62804505709444
7449529,0.09114633957508983,102.9987899852367,104.24027347299818
7449530,0.0570938002836376,103.69750871539141,103.69750871539141
7449532,0.29643988409005145,100.00025011203273,100.00025011203273
7449533,0.06841547221366633,92.92152829572989,96.08373744286087
7449534,0.039376466019518025,108.09125904915804,113.7796311575255
7449535,0.06532863534183424,103.73810064704627,103.73810064704627
7449536,0.04307320118759322,100.58141380601582,100.0910370446678
7449537,0.0215763902505772,101.06706959673197,100.06911063024214
7449538,0.021340740297023035,113.83463188811606,114.42163531523495
7449539,0.022752298348313545,101.7886626738891,100.0
7449540,0.017529497049004177,110.94910628487374,114.97599157156833
7449542,0.029690853439295593,101.30405478420448,100.0
7449543,0.03487227426316744,100.89826029734029,100.89826029734029
7449544,0.017853039181466353,102.19857728624993,97.6881159854928
7449546,0.01642620634976152,101.4988475206239,100.0
7449547,0.042737333902129394,101.97871463963524,101.97871463963524
7449549,0.034291723422631586,106.08770300425574,109.30156600639648
7449550,0.04914621908088532,104.84040735064954,104.84040735064954
7449552,0.04187253829213653,109.75681070112545,112.83704363937449
7449553,0.0325395086074803,100.0,100.0
7449554,0.01873094017493027,107.33217823157699,111.5812872464754
7449555,0.05684544800490096,100.99526879580705,100.99526879580705
7449556,0.028600196726239393,104.64680337818393,104.64680337818393
7449557,0.023116261218311177,103.60336050836783,103.60336050836783
7449558,0.011690909198610986,81.18193449003593,100.0
7449560,0.033601509229451626,104.14720877512462,104.14720877512462
7449561,0.027748423740515123,105.44407287119182,103.37980937579572
7449563,0.03916899343046331,100.76899031874476,99.8942816855194
7449564,0.026899432050512376,110.90240257841944,122.42489318878273
7449565,0.020913669743752476,103.30584623344694,103.30584623344694
7449567,0.052664326120670034,100.0,100.0
7449568,0.020746227872946606,101.56487998403966,100.0
7449570,0.01275496226460912,102.63353343601909,99.53754633363422
7449571,0.017685403182249385,102.41905126335007,100.0
7449574,0.028406879865894286,101.2770540398471,99.14839618327075
7449575,0.03283093907567771,103.18936515971214,103.18936515971214
7449576,0.02276390843226665,103.9390801331496,99.51797183418302
7449577,0.03267627752718319,106.45971572703846,106.45971572703846
7449578,0.05145767205440745,100.20672785811841,99.79679316544495
7449579,0.02185474066296425,101.9629287194612,101.9629287194612
7449580,0.012906962224802025,105.57381872895493,105.57381872895493
7449581,0.026639000995811332,107.49598645485518,107.49598645485518
7449582,0.00781873245065881,111.06190686880272,99.96661913023706
7449583,0.011257436484734264,102.97193015340866,101.0510571943172
7449584,0.2528528193006893,101.07468655712084,101.77539206923316
7449585,0.041419528791908786,100.372358901925,100.372358901925
7449586,0.0652542608582328,100.01142888824761,100.01142888824761
7449587,0.04324900090630254,97.46604274752507,101.48980006547761
7449588,0.07283116993019072,100.35778020801725,100.35778020801725
7449589,0.14209261834796816,95.20274815987194,100.0
7449590,0.04708433704576695,100.49088305267308,99.98655407290504
7449592,0.20855303545730647,100.06573493978779,100.0
7449593,0.09424675080783848,102.21851275774607,104.13689549085994
7449594,0.03976409766779696,97.05294432583517,100.78814675347296
7449595,0.05745619468486523,100.59691914343922,99.27421605968479
7449596,0.03359779408550138,101.80608245519045,100.0
7449598,0.10393725587070111,100.24637619995393,100.04383343676824
7449599,0.07720761183668128,103.26265970558579,106.99573040044233
7449600,0.06589046797690651,100.3826968306816,100.06378280511359
7449601,0.06283607560553955,100.43587608905385,100.0
7449602,0.049303258969701294,101.86487395215127,101.86487395215127
7449603,0.032829035548269166,109.69396294476246,110.96671807284058
7449604,0.03498425163868389,100.642554920272,100.642554920272
7449606,0.014637281651504458,110.00000000000001,110.14736212344206
7449609,0.03668898282557844,109.97256596063588,123.21631939473549
7449612,0.03168297570176571,101.23173370072152,101.23173370072152
7449613,0.048874184546191184,102.08818313566981,102.08818313566981
7449614,0.2178029718368247,100.28318508258045,100.28318508258045
7449615,0.04424374849711125,100.15476267018934,100.15476267018934
7449616,0.02819716288916284,100.87494289967654,100.0
7449617,0.03904340231633974,100.53957914638481,100.0
7449618,0.04490129321395193,100.03838428306831,100.03838428306831
7449619,0.017511780874528253,101.0436601377402,96.15332449625518
7449620,0.11932754264267027,100.08387323749488,100.0
7449621,0.0579957152204002,114.18838217648617,169.2353604876518
7449623,0.06318270388866562,101.73077419643582,101.73077419643582
7449624,0.015173900972403969,100.0110254735303,100.0110254735303
7449625,0.0128322035775298,105.07922088199348,105.07922088199348
7449626,0.06857426729728124,101.0933586141412,101.68386787579064
7449627,0.10002864562850518,102.61113352796568,102.61113352796568
7449628,0.019353108315089636,104.70275752901308,112.57640050915647
7449629,0.05559186400179679,101.90865312890536,101.90865312890536
7449630,0.07564678727436228,100.1544521877076,100.1544521877076
7449634,0.015795174684811526,100.32698500877666,101.83293909183075
7449635,0.03798767875287633,102.00049208589496,102.00049208589496
7449636,0.052722755671238165,100.78710393886712,100.36593857466167
7449637,0.02248700048486371,101.55741234486872,101.55741234486872
7449638,0.03710351725303704,100.61345741700794,100.0
7449639,0.019576542758971437,109.5597570578879,109.5597570578879
7449640,0.062484154376761206,105.15013230535624,105.15013230535624
7449641,0.02978737680795898,106.75055254862112,106.75055254862112
7449642,0.022253582362161822,108.69974244729302,110.87217376280158
7449643,0.016289268100079787,102.13837187081654,102.13837187081654
7449644,0.06209342581882387,105.10410309255727,112.75377764130587
7449645,0.055139553667671266,100.15528903414703,99.77319817735766
7449646,0.18136867725827208,100.40543535897919,100.65153684772727
7449647,0.014712297836386024,108.71836960278863,108.71836960278863
7449648,0.0765861853607708,99.83125154328701,100.0
7449649,0.2502174721033265,100.1009923451203,100.0
7449650,0.12796422787294576,127.42466003002193,127.42466003002193
7449652,0.08755318466048696,106.37079182210405,106.37079182210405
7449654,0.13132562496383013,98.41050020965729,100.68827707952428
7449655,0.07382538049191369,100.09628034894725,100.09628034894725
7449656,0.019324715691852165,101.66314547624597,100.0
7449658,0.05773819000986189,101.803416008009,101.803416008009
7449659,0.03279613123646448,102.12586063625886,105.22269933771848
7449661,0.1758069378909873,100.9935643879255,100.9935643879255
7449662,0.030335617375845836,101.83718106100865,101.83718106100865
7449663,0.05018147453144977,101.3026276441774,101.3026276441774
7449665,0.052298370098019166,101.81597278674242,101.81597278674242
7449666,0.03745075094164043,106.11648935760304,106.11648935760304
7449667,0.02122927585985512,103.34417557270308,101.40813531536834
7449669,0.11678002806614313,100.33131022478632,100.33131022478632
7449670,0.0349503514334164,105.80618031740042,105.80618031740042
7449671,0.02513776950507911,113.79441212793444,119.5848446751827
7449672,0.08555159754800554,107.90244076818851,111.6275861964662
7449673,0.05906650551195699,106.97603145359385,106.97603145359385
7449674,0.04338861878140659,101.36385723501087,108.46168434564929
7449675,0.13841475410125723,99.7233602474389,100.0
7449676,0.05147530165828771,98.40319881426544,98.40319881426544
7449677,0.05998556495333866,101.29472161704712,101.89883058410454
7449678,0.03755321692565865,104.34590247794422,104.34590247794422
7449681,0.06832729102658519,100.68636534992375,100.68636534992375
7449682,0.030985828001233073,101.75603832212249,100.0
7449683,0.037490651371059454,104.3983774153668,103.81360071889813
7449684,0.04762016106848061,108.99999926548283,144.1082906283089
7449685,0.049829329713955234,100.59162603991521,99.9900573226928
7449686,0.06626915510305365,100.31713526308059,100.0
7449687,0.020059512503732307,101.96701773237376,101.96701773237376
7449688,0.036237178381955414,100.93573615014,99.94531666213756
7449689,0.059040321972426486,104.45785951705003,108.88569283984128
7449691,0.0231215300011561,101.081326213455,98.46408728289869
7449692,0.13605405463862186,100.21813866238227,99.55132475306988
7449694,0.02870797708354253,104.56728145998314,104.56728145998314
7449695,0.021039258579564794,100.69100153445861,99.68339010792101
7449696,0.3332816154805638,100.06347704951011,100.00041095837472
7449697,0.010024678144015418,102.71461516410628,102.94198499860134
7449698,0.011700550479091536,104.8766619402866,100.88752755886912
7449699,0.03817866847518045,100.0,100.0
7449701,0.06145829616667112,103.51867686237884,106.86619495309499
7449702,0.02218477101564396,115.51286700322359,115.51286700322359
7449703,0.04132726801122421,106.09160850096441,106.09160850096441
7449704,0.035135348726260125,102.05507269874342,100.0
7449706,0.006477245340535099,116.26700422767631,116.26700422767631
7449707,0.023637820535832948,101.05290602399428,101.05290602399428
7449708,0.04001455101651547,101.52470715372768,100.0
7449709,0.040446517141266035,107.8011111415824,106.57487857765193
7449710,0.03775789336406836,100.82719813089285,100.82719813089285
7449711,0.03574381861223935,102.35736387667997,102.35736387667997
7449713,0.01777476350292868,104.31484615300452,100.0
7449714,0.0400881089839725,100.25094618426758,100.25094618426758
7449715,0.03695661610726669,100.0,100.0
7449716,0.05292418190164391,104.95727310815548,107.23619227074144
7449718,0.026141731779380912,100.49198572260369,100.49198572260369
7449719,0.05605551351075715,104.33859510402077,103.03115632307743
7449720,0.05634134087583803,103.91331016292693,112.92257114212869
7449722,0.03007619999504951,105.14742661732095,106.00159659375097
7449723,0.051516300432348505,100.0,100.0
7449724,0.055157420618649027,101.1012119168866,100.0
7449728,0.07923146355542235,99.06470705456165,100.0
7449729,0.05550574137724729,101.12461803696293,101.12461803696293
7449730,0.03427757347657763,101.57926671032382,101.57926671032382
7449732,0.0657385824526057,99.67934031318852,99.67934031318852
7449733,0.03932943897347821,101.11847634197584,100.0
7449734,0.014559753080758185,106.76677422043977,106.76677422043977
7449735,0.05745423080221154,100.29982481369548,99.62117291284697
7449736,0.01510982324159611,102.3807441822995,102.3807441822995
7449737,0.037237636487145294,80.90890145970452,100.0
7449739,0.041732685507497785,106.82838731368408,108.70254479168113
7449741,0.023404906450101497,103.14683918767966,100.0
7449742,0.025465265852378984,106.39837950749839,105.51983724071428
7449743,0.06797593047405609,100.00682111480023,100.00682111480023
7449744,0.03547609493227787,104.16250970332787,104.16250970332787
7449745,0.012414270751239328,103.19281873196485,104.67148000463138
7449747,0.016759966576887973,101.24929936553266,96.72521790865162
7449748,0.044159053807022446,104.65724342624884,104.65724342624884
7449749,0.1618264549196128,100.73399957525399,101.15850560220268
7449751,0.04780672473578873,126.10494015272229,223.20505688643482
7449753,0.03321562840871769,115.39456580603786,124.86157906635209
7449754,0.16083157537022652,105.56730146085711,105.56730146085711
7449755,0.06902987255695325,100.62464711675561,100.0
7449757,0.028937842833577008,100.0,100.0
7449758,0.024880414745752987,102.20137006516146,99.7367478847951
7449759,0.03792610136002784,104.13120888284959,104.13120888284959
7449760,0.041714463226181296,101.85373999454201,101.85373999454201
7449761,0.01980225059335064,115.41818417157623,117.07235262456508
7449762,0.022555235503426384,104.40365767206052,99.98200741565147
7449764,0.04635857168097515,102.37541724960522,100.72609563254717
7449765,0.09107758684075011,100.2311055100077,100.0
7449767,0.03433146868926636,100.72996594473047,100.0
7449768,0.03495474856790329,104.98660572681054,104.98660572681054
7449769,0.05169019337958409,100.0365763470417,100.0365763470417
7449770,0.022072879949381636,101.63750456634281,101.63750456634281
7449771,0.03193201026183993,101.36412849230629,98.45022095532316
7449772,1.8780294202391523,100.04881851792395,100.04881851792395
7449773,0.0522439993899721,101.16180002921405,100.0
7449774,0.0758584037508045,100.34761567039898,100.07148201220168
7449775,0.03329180782577501,114.4766625405314,114.4766625405314
7449776,0.04157025369725214,102.40719840982091,102.40719840982091
7449777,0.08120025867886183,101.33339143274685,101.33339143274685
7449780,0.013911337273561714,103.62695820526527,100.0
7449781,0.009799779607516698,109.61774832137378,123.2899475457085
7449782,0.030077217848523814,104.86026413029181,100.0
7449783,0.015579370576999882,101.55065946166428,101.55065946166428
7449784,0.02159623846983133,112.66765795323312,112.66765795323312
7449787,0.02082271185927243,101.60136075477499,101.60136075477499
7449788,0.010889080051742613,104.33637616381458,104.33637616381458
7449789,0.02904189144699551,100.97913396220586,99.41020627376854
7449792,0.04146367809372824,101.30187680837153,100.0
7449793,0.010994530886137424,104.49927972606801,104.49927972606801
7449794,0.01466859986843462,129.20551701640983,129.20551701640983
7449795,0.006546446157528148,107.28760742851475,107.28760742851475
7449796,0.012046202843660628,104.1503963524519,111.25209631081322
7449797,0.013121191929596944,105.07972788199882,105.07972788199882
7449799,0.017303518151473248,108.23262323194263,108.23262323194263
7449801,0.0101405271564365,111.40888597142037,96.23955437847466
7449802,0.012037835227669389,104.48227034146713,100.0
7449804,0.05059251635025282,104.44091547117868,104.44091547117868
7449805,0.017281634768888953,101.63422122197987,95.707530816222
7449807,0.024031142928312897,100.40590811342148,100.40590811342148
7449808,0.014622739360774833,102.60010654447692,102.60010654447692
7449809,0.028483755215490077,101.30470037216479,99.17404452923826
7449811,0.029012952941381464,108.908331004152,110.2186598647669
7449813,0.14546177620675943,101.07973903602876,101.07973903602876
7449814,0.04581598544035082,102.55775998227776,102.55775998227776
7449816,0.037208045479531264,90.97382814649414,108.8990322093158
7449817,0.02117784767963797,110.69789632925746,115.02826627987768
7449818,0.015481742097287136,103.82975386202813,103.82975386202813
7449819,0.03263386654279944,101.7314317158614,100.0
7449820,0.016938041157066753,101.25537711216883,100.0
7449821,0.018204073602957376,104.58271809999431,106.54701699085791
7449822,0.029035744138555596,101.80615782366891,101.80615782366891
7449823,0.012846851506185253,104.89921838030756,100.0
7449824,0.029122183895723665,100.6082377573359,100.0
7449825,0.005785981160289913,109.7708593353606,77.0046885479963
7449826,0.06637226085138237,101.14892411429778,101.14892411429778
7449829,0.024696128227951437,101.00350642579923,100.1435360220508
7449831,0.02080406117406953,101.01971145091294,100.0
7449832,0.027635948451133725,104.99423549496436,104.99423549496436
7449833,0.021811749862307946,102.14057948145654,100.0
7449834,0.01454878721059158,104.11263549538383,96.95147042203615
7449835,0.021681715583277444,172.99838429268195,172.99838429268195
7449836,0.02330850535651198,100.0,100.0
7449837,0.1160900426062148,101.87555446146439,101.87555446146439
7449838,0.017126481176163787,102.53434037873936,99.99132677864372
7449839,0.05512324617819916,105.19229675709873,106.2427319951644
7449840,0.017749404574560885,102.09277373707812,97.61661826390353
7449841,0.03628877886653046,89.01988098766613,103.05131270219827
7449843,0.03079221070333064,140.96829578553286,140.96829578553286
7449844,0.010136069015662792,105.37968220457434,100.0
7449845,0.06745682376330758,102.83542303548603,103.27231138676618
7449847,0.011387942558583925,105.00289221247581,98.78642240129562
7449849,0.033259881146731805,100.94882805851357,100.0
7449850,0.028729251539026536,156.05119277129688,156.05119277129688
7449851,0.07372857266612211,100.76823279074938,100.76823279074938
7449852,0.012120259741148416,104.34424324265099,104.34424324265099
7449853,0.012051516355640196,102.95804332257255,100.0
7449854,0.02922589736677806,100.72295117009249,100.0
7449855,0.013749656597453544,125.92367087755282,125.92367087755282
7449856,0.014710139221714484,101.5750074440299,99.46019781714838
7449857,0.035840533503303094,102.69728340579402,102.69728340579402
7449859,0.04575258262704788,100.4613095037258,100.0
7449860,0.018295171570277456,102.40961639856849,102.40961639856849
7449861,0.011638679888916724,103.66288253349036,97.12005010799433
7449862,0.019169485203245188,102.87613520630818,100.0
7449864,0.02740284998421196,100.0,100.0
7449867,0.01381954173905439,104.36322226522323,100.0
7449868,0.02175013574646932,101.23626882850772,101.23626882850772
7449869,0.020942580957384396,102.6991541864557,98.08024181339279
7449870,0.014513778970117857,100.32483749364141,100.32483749364141
7449871,0.021104004727192715,106.87764314331444,106.87764314331444
